,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Code,Commune,WorkerID,WorkerType
2433,781005,21012A05-,SAINT-JOSEPH,781005,19,1,female,child,439473,1,couple_with_child,,,21012A05-,Molenbeek Saint-Jean,3,Secondaires
2434,781080,21012A05-,SAINT-JOSEPH,781080,19,1,female,child,439500,4,single_with_child,,,21012A05-,Molenbeek Saint-Jean,3,Secondaires
2435,782242,21012A851,CONDOR,782242,19,1,female,child,440129,1,couple_with_child,,,21012A851,Molenbeek Saint-Jean,3,Secondaires
2436,782389,21012A851,CONDOR,782389,19,1,female,child,440192,1,couple_with_child,,,21012A851,Molenbeek Saint-Jean,3,Secondaires
2437,782415,21012A851,CONDOR,782415,19,1,female,child,440202,1,couple_with_child,,,21012A851,Molenbeek Saint-Jean,3,Secondaires
2438,783672,21012A882,DARING,783672,19,1,female,child,440890,1,couple_with_child,,,21012A882,Molenbeek Saint-Jean,3,Secondaires
2439,784975,21012A13-,BIRMINGHAM-NORD,784975,19,1,female,child,441502,1,couple_with_child,,,21012A13-,Molenbeek Saint-Jean,3,Secondaires
2440,784855,21012A13-,BIRMINGHAM-NORD,784855,19,1,female,child,441463,1,couple_with_child,,,21012A13-,Molenbeek Saint-Jean,3,Secondaires
2441,786361,21012A12-,BIRMINGHAM-SUD,786361,19,1,female,child,442227,1,couple_with_child,,,21012A12-,Molenbeek Saint-Jean,3,Secondaires
2442,786336,21012A12-,BIRMINGHAM-SUD,786336,19,1,female,child,442220,4,single_with_child,,,21012A12-,Molenbeek Saint-Jean,3,Secondaires
2443,788543,21012A672,ULENS,788543,19,1,female,child,443249,1,couple_with_child,,,21012A672,Molenbeek Saint-Jean,3,Secondaires
2444,788252,21012A672,ULENS,788252,19,1,female,child,443150,1,couple_with_child,,,21012A672,Molenbeek Saint-Jean,3,Secondaires
2445,788322,21012A672,ULENS,788322,19,1,female,child,443173,4,single_with_child,,,21012A672,Molenbeek Saint-Jean,3,Secondaires
2446,788290,21012A672,ULENS,788290,19,1,female,child,443162,1,couple_with_child,,,21012A672,Molenbeek Saint-Jean,3,Secondaires
2447,791271,21012A60-,LAEKENVELD,791271,19,1,female,child,444674,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2448,791510,21012A60-,LAEKENVELD,791510,19,1,female,child,444756,4,single_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2449,791944,21012A60-,LAEKENVELD,791944,19,1,female,child,444901,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2450,791287,21012A60-,LAEKENVELD,791287,19,1,female,child,444682,4,single_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2451,792016,21012A60-,LAEKENVELD,792016,19,1,female,child,444926,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2452,791255,21012A60-,LAEKENVELD,791255,19,1,female,child,444669,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2453,790972,21012A60-,LAEKENVELD,790972,19,1,female,child,444580,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2454,791740,21012A60-,LAEKENVELD,791740,19,1,female,child,444838,4,single_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2455,791390,21012A60-,LAEKENVELD,791390,19,1,female,child,444714,1,couple_with_child,,,21012A60-,Molenbeek Saint-Jean,3,Secondaires
2456,796321,21012A63-,DUBRUCQ-NORD,796321,19,1,female,child,447187,1,couple_with_child,,,21012A63-,Molenbeek Saint-Jean,3,Secondaires
2457,796045,21012A63-,DUBRUCQ-NORD,796045,19,1,female,child,447098,1,couple_with_child,,,21012A63-,Molenbeek Saint-Jean,3,Secondaires
2458,796349,21012A63-,DUBRUCQ-NORD,796349,19,1,female,child,447197,1,couple_with_child,,,21012A63-,Molenbeek Saint-Jean,3,Secondaires
2459,795725,21012A63-,DUBRUCQ-NORD,795725,19,1,female,child,446994,1,couple_with_child,,,21012A63-,Molenbeek Saint-Jean,3,Secondaires
2460,799064,21012A62-,LIBERATEURS,799064,19,1,female,child,448515,4,single_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2461,799480,21012A62-,LIBERATEURS,799480,19,1,female,child,448673,4,single_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2462,798506,21012A62-,LIBERATEURS,798506,19,1,female,child,448313,4,single_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2463,798603,21012A62-,LIBERATEURS,798603,19,1,female,child,448346,1,couple_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2464,799970,21012A62-,LIBERATEURS,799970,19,1,female,child,448849,1,couple_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2465,798924,21012A62-,LIBERATEURS,798924,19,1,female,child,448464,4,single_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2466,799106,21012A62-,LIBERATEURS,799106,19,1,female,child,448527,1,couple_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2467,799132,21012A62-,LIBERATEURS,799132,19,1,female,child,448542,4,single_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2468,798965,21012A62-,LIBERATEURS,798965,19,1,female,child,448475,1,couple_with_child,,,21012A62-,Molenbeek Saint-Jean,3,Secondaires
2469,804001,21012A511,STEYNS,804001,19,1,female,child,451315,1,couple_with_child,,,21012A511,Molenbeek Saint-Jean,3,Secondaires
2470,804226,21012A511,STEYNS,804226,19,1,female,child,451377,1,couple_with_child,,,21012A511,Molenbeek Saint-Jean,3,Secondaires
2471,804140,21012A511,STEYNS,804140,19,1,female,child,451355,4,single_with_child,,,21012A511,Molenbeek Saint-Jean,3,Secondaires
2472,804211,21012A511,STEYNS,804211,19,1,female,child,451374,1,couple_with_child,,,21012A511,Molenbeek Saint-Jean,3,Secondaires
2473,804246,21012A511,STEYNS,804246,19,1,female,child,451383,1,couple_with_child,,,21012A511,Molenbeek Saint-Jean,3,Secondaires
2474,807388,21012A20-,BAECK,807388,19,1,female,child,453004,1,couple_with_child,,,21012A20-,Molenbeek Saint-Jean,3,Secondaires
2475,807227,21012A20-,BAECK,807227,19,1,female,child,452938,1,couple_with_child,,,21012A20-,Molenbeek Saint-Jean,3,Secondaires
2476,807478,21012A20-,BAECK,807478,19,1,female,child,453038,1,couple_with_child,,,21012A20-,Molenbeek Saint-Jean,3,Secondaires
2477,807454,21012A20-,BAECK,807454,19,1,female,child,453032,4,single_with_child,,,21012A20-,Molenbeek Saint-Jean,3,Secondaires
2478,811415,21012A72-,LAVALLEE,811415,19,1,female,child,454902,4,single_with_child,,,21012A72-,Molenbeek Saint-Jean,3,Secondaires
2479,809802,21012A72-,LAVALLEE,809802,19,1,female,child,454172,1,couple_with_child,,,21012A72-,Molenbeek Saint-Jean,3,Secondaires
2480,809649,21012A72-,LAVALLEE,809649,19,1,female,child,454122,4,single_with_child,,,21012A72-,Molenbeek Saint-Jean,3,Secondaires
2481,809751,21012A72-,LAVALLEE,809751,19,1,female,child,454155,1,couple_with_child,,,21012A72-,Molenbeek Saint-Jean,3,Secondaires
2482,809762,21012A72-,LAVALLEE,809762,19,1,female,child,454158,1,couple_with_child,,,21012A72-,Molenbeek Saint-Jean,3,Secondaires
2483,812479,21012A611,MEXICO,812479,19,1,female,child,455501,1,couple_with_child,,,21012A611,Molenbeek Saint-Jean,3,Secondaires
2484,812124,21012A611,MEXICO,812124,19,1,female,child,455372,4,single_with_child,,,21012A611,Molenbeek Saint-Jean,3,Secondaires
2485,812254,21012A611,MEXICO,812254,19,1,female,child,455419,4,single_with_child,,,21012A611,Molenbeek Saint-Jean,3,Secondaires
2486,813742,21012A53-,SIPPELBERG,813742,19,1,female,child,456277,4,single_with_child,,,21012A53-,Molenbeek Saint-Jean,3,Secondaires
2487,815042,21012A54-,DELHAIZE,815042,19,1,female,child,456814,4,single_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2488,814558,21012A54-,DELHAIZE,814558,19,1,female,child,456643,1,couple_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2489,814702,21012A54-,DELHAIZE,814702,19,1,female,child,456694,1,couple_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2490,815085,21012A54-,DELHAIZE,815085,19,1,female,child,456824,1,couple_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2491,814729,21012A54-,DELHAIZE,814729,19,1,female,child,456701,1,couple_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2492,814559,21012A54-,DELHAIZE,814559,19,1,female,child,456643,1,couple_with_child,,,21012A54-,Molenbeek Saint-Jean,3,Secondaires
2493,818290,21012A50-,BENES,818290,19,1,female,child,458562,1,couple_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2494,818555,21012A50-,BENES,818555,19,1,female,child,458667,4,single_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2495,818725,21012A50-,BENES,818725,19,1,female,child,458736,4,single_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2496,818200,21012A50-,BENES,818200,19,1,female,child,458523,1,couple_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2497,818677,21012A50-,BENES,818677,19,1,female,child,458716,1,couple_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2498,818411,21012A50-,BENES,818411,19,1,female,child,458606,1,couple_with_child,,,21012A50-,Molenbeek Saint-Jean,3,Secondaires
2499,822033,21012A71-,PIERS,822033,19,1,female,child,460468,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2500,821872,21012A71-,PIERS,821872,19,1,female,child,460416,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2501,822089,21012A71-,PIERS,822089,19,1,female,child,460488,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2502,821700,21012A71-,PIERS,821700,19,1,female,child,460363,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2503,821817,21012A71-,PIERS,821817,19,1,female,child,460398,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2504,821923,21012A71-,PIERS,821923,19,1,female,child,460432,1,couple_with_child,,,21012A71-,Molenbeek Saint-Jean,3,Secondaires
2505,825892,21012A21-,MARIE-JOSE BLOCS,825892,19,1,female,child,462668,1,couple_with_child,,,21012A21-,Molenbeek Saint-Jean,3,Secondaires
2506,825515,21012A21-,MARIE-JOSE BLOCS,825515,19,1,female,child,462496,1,couple_with_child,,,21012A21-,Molenbeek Saint-Jean,3,Secondaires
2507,825576,21012A21-,MARIE-JOSE BLOCS,825576,19,1,female,child,462527,4,single_with_child,,,21012A21-,Molenbeek Saint-Jean,3,Secondaires
2508,826038,21012A21-,MARIE-JOSE BLOCS,826038,19,1,female,child,462730,1,couple_with_child,,,21012A21-,Molenbeek Saint-Jean,3,Secondaires
2509,828663,21012A152,ETANGS NOIRS,828663,19,1,female,child,464017,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2510,828543,21012A152,ETANGS NOIRS,828543,19,1,female,child,463980,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2511,827752,21012A152,ETANGS NOIRS,827752,19,1,female,child,463706,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2512,828588,21012A152,ETANGS NOIRS,828588,19,1,female,child,463992,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2513,827950,21012A152,ETANGS NOIRS,827950,19,1,female,child,463777,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2514,828547,21012A152,ETANGS NOIRS,828547,19,1,female,child,463981,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2515,828375,21012A152,ETANGS NOIRS,828375,19,1,female,child,463924,4,single_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2516,829114,21012A152,ETANGS NOIRS,829114,19,1,female,child,464174,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2517,828428,21012A152,ETANGS NOIRS,828428,19,1,female,child,463939,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2518,828655,21012A152,ETANGS NOIRS,828655,19,1,female,child,464015,1,couple_with_child,,,21012A152,Molenbeek Saint-Jean,3,Secondaires
2519,834867,21012A52-,NEEP (QUARTIER DU),834867,19,1,female,child,467475,4,single_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2520,834764,21012A52-,NEEP (QUARTIER DU),834764,19,1,female,child,467431,1,couple_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2521,834347,21012A52-,NEEP (QUARTIER DU),834347,19,1,female,child,467263,1,couple_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2522,834177,21012A52-,NEEP (QUARTIER DU),834177,19,1,female,child,467198,1,couple_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2523,834257,21012A52-,NEEP (QUARTIER DU),834257,19,1,female,child,467232,4,single_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2524,834450,21012A52-,NEEP (QUARTIER DU),834450,19,1,female,child,467305,1,couple_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2525,834050,21012A52-,NEEP (QUARTIER DU),834050,19,1,female,child,467150,1,couple_with_child,,,21012A52-,Molenbeek Saint-Jean,3,Secondaires
2526,838117,21012A30-,METTEWIE - IDYLLE,838117,19,1,female,child,469319,1,couple_with_child,,,21012A30-,Molenbeek Saint-Jean,3,Secondaires
2527,838403,21012A30-,METTEWIE - IDYLLE,838403,19,1,female,child,469436,1,couple_with_child,,,21012A30-,Molenbeek Saint-Jean,3,Secondaires
2528,838006,21012A30-,METTEWIE - IDYLLE,838006,19,1,female,child,469278,1,couple_with_child,,,21012A30-,Molenbeek Saint-Jean,3,Secondaires
2529,838198,21012A30-,METTEWIE - IDYLLE,838198,19,1,female,child,469349,1,couple_with_child,,,21012A30-,Molenbeek Saint-Jean,3,Secondaires
2530,841128,21012A23-,MACHTENS-SUD,841128,19,1,female,child,470893,1,couple_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2531,841462,21012A23-,MACHTENS-SUD,841462,19,1,female,child,471034,4,single_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2532,840577,21012A23-,MACHTENS-SUD,840577,19,1,female,child,470666,1,couple_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2533,841372,21012A23-,MACHTENS-SUD,841372,19,1,female,child,470992,1,couple_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2534,841842,21012A23-,MACHTENS-SUD,841842,19,1,female,child,471186,4,single_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2535,841386,21012A23-,MACHTENS-SUD,841386,19,1,female,child,470996,1,couple_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2536,840980,21012A23-,MACHTENS-SUD,840980,19,1,female,child,470833,1,couple_with_child,,,21012A23-,Molenbeek Saint-Jean,3,Secondaires
2537,844449,21012A41-,MOORTEBEEK,844449,19,1,female,child,472653,1,couple_with_child,,,21012A41-,Molenbeek Saint-Jean,3,Secondaires
2538,844792,21012A41-,MOORTEBEEK,844792,19,1,female,child,472750,4,single_with_child,,,21012A41-,Molenbeek Saint-Jean,3,Secondaires
2539,844783,21012A41-,MOORTEBEEK,844783,19,1,female,child,472747,1,couple_with_child,,,21012A41-,Molenbeek Saint-Jean,3,Secondaires
2540,847518,21012A822,KORENBEEK,847518,19,1,female,child,474187,4,single_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2541,846454,21012A822,KORENBEEK,846454,19,1,female,child,473785,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2542,847019,21012A822,KORENBEEK,847019,19,1,female,child,473998,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2543,847219,21012A822,KORENBEEK,847219,19,1,female,child,474067,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2544,846880,21012A822,KORENBEEK,846880,19,1,female,child,473945,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2545,847562,21012A822,KORENBEEK,847562,19,1,female,child,474200,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2546,846548,21012A822,KORENBEEK,846548,19,1,female,child,473816,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2547,848314,21012A822,KORENBEEK,848314,19,1,female,child,474495,4,single_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2548,846843,21012A822,KORENBEEK,846843,19,1,female,child,473927,1,couple_with_child,,,21012A822,Molenbeek Saint-Jean,3,Secondaires
2549,851291,21012A811,MYRTES-NORD,851291,19,1,female,child,476221,1,couple_with_child,,,21012A811,Molenbeek Saint-Jean,3,Secondaires
2550,852848,21012A141,INDEPENDANCE,852848,19,1,female,child,476964,1,couple_with_child,,,21012A141,Molenbeek Saint-Jean,3,Secondaires
2551,852830,21012A141,INDEPENDANCE,852830,19,1,female,child,476955,1,couple_with_child,,,21012A141,Molenbeek Saint-Jean,3,Secondaires
2552,852993,21012A141,INDEPENDANCE,852993,19,1,female,child,477014,1,couple_with_child,,,21012A141,Molenbeek Saint-Jean,3,Secondaires
2553,852762,21012A141,INDEPENDANCE,852762,19,1,female,child,476933,1,couple_with_child,,,21012A141,Molenbeek Saint-Jean,3,Secondaires
2554,852431,21012A141,INDEPENDANCE,852431,19,1,female,child,476811,1,couple_with_child,,,21012A141,Molenbeek Saint-Jean,3,Secondaires
2555,855585,21012A03-,RANSFORT,855585,19,1,female,child,478424,1,couple_with_child,,,21012A03-,Molenbeek Saint-Jean,3,Secondaires
2556,855488,21012A03-,RANSFORT,855488,19,1,female,child,478394,1,couple_with_child,,,21012A03-,Molenbeek Saint-Jean,3,Secondaires
2557,855415,21012A03-,RANSFORT,855415,19,1,female,child,478369,1,couple_with_child,,,21012A03-,Molenbeek Saint-Jean,3,Secondaires
2558,857179,21012A11-,INDUSTRIE,857179,19,1,female,child,479317,1,couple_with_child,,,21012A11-,Molenbeek Saint-Jean,3,Secondaires
2559,857231,21012A11-,INDUSTRIE,857231,19,1,female,child,479334,1,couple_with_child,,,21012A11-,Molenbeek Saint-Jean,3,Secondaires
2560,858535,21012A02-,BRUNFAUT (QUARTIER),858535,19,1,female,child,480133,1,couple_with_child,,,21012A02-,Molenbeek Saint-Jean,3,Secondaires
2561,858610,21012A02-,BRUNFAUT (QUARTIER),858610,19,1,female,child,480165,4,single_with_child,,,21012A02-,Molenbeek Saint-Jean,3,Secondaires
2562,859559,21012A011,CANAL-SUD,859559,19,1,female,child,480632,1,couple_with_child,,,21012A011,Molenbeek Saint-Jean,3,Secondaires
2563,859531,21012A011,CANAL-SUD,859531,19,1,female,child,480623,1,couple_with_child,,,21012A011,Molenbeek Saint-Jean,3,Secondaires
2564,860869,21012A732,CANAL-NORD,860869,19,1,female,child,481355,1,couple_with_child,,,21012A732,Molenbeek Saint-Jean,3,Secondaires
2565,861228,21012A732,CANAL-NORD,861228,19,1,female,child,481495,1,couple_with_child,,,21012A732,Molenbeek Saint-Jean,3,Secondaires
2566,862676,21013A242,BETHLEEM (PLACE DE),862676,19,1,female,child,482265,1,couple_with_child,,,21013A242,Saint-Gilles,3,Secondaires
2567,864997,21013A101,PARVIS,864997,19,1,female,child,483506,4,single_with_child,,,21013A101,Saint-Gilles,3,Secondaires
2568,865397,21013A101,PARVIS,865397,19,1,female,child,483689,1,couple_with_child,,,21013A101,Saint-Gilles,3,Secondaires
2569,865385,21013A101,PARVIS,865385,19,1,female,child,483685,4,single_with_child,,,21013A101,Saint-Gilles,3,Secondaires
2570,867802,21013A13-,DETHY (RUE),867802,19,1,female,child,485043,1,couple_with_child,,,21013A13-,Saint-Gilles,3,Secondaires
2571,867812,21013A13-,DETHY (RUE),867812,19,1,female,child,485050,4,single_with_child,,,21013A13-,Saint-Gilles,3,Secondaires
2572,869896,21013A121,GUILLAUME TELL-SUD,869896,19,1,female,child,486213,1,couple_with_child,,,21013A121,Saint-Gilles,3,Secondaires
2573,871297,21013A422,CRICKX (RUE),871297,19,1,female,child,486948,4,single_with_child,,,21013A422,Saint-Gilles,3,Secondaires
2574,871608,21013A422,CRICKX (RUE),871608,19,1,female,child,487078,1,couple_with_child,,,21013A422,Saint-Gilles,3,Secondaires
2575,871292,21013A422,CRICKX (RUE),871292,19,1,female,child,486947,4,single_with_child,,,21013A422,Saint-Gilles,3,Secondaires
2576,874363,21013A11-,PARME (RUE DE),874363,19,1,female,child,488607,4,single_with_child,,,21013A11-,Saint-Gilles,3,Secondaires
2577,874279,21013A11-,PARME (RUE DE),874279,19,1,female,child,488566,1,couple_with_child,,,21013A11-,Saint-Gilles,3,Secondaires
2578,876326,21013A01-,ESPAGNE (RUE D'),876326,19,1,female,child,489787,1,couple_with_child,,,21013A01-,Saint-Gilles,3,Secondaires
2579,876934,21013A01-,ESPAGNE (RUE D'),876934,19,1,female,child,490069,1,couple_with_child,,,21013A01-,Saint-Gilles,3,Secondaires
2580,876259,21013A01-,ESPAGNE (RUE D'),876259,19,1,female,child,489760,4,single_with_child,,,21013A01-,Saint-Gilles,3,Secondaires
