,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName
3196,21001A472,STADE COMMUNAL - INDUSTRIE,3196,26,0,male
3197,21001A472,STADE COMMUNAL - INDUSTRIE,3197,26,0,male
3198,21001A472,STADE COMMUNAL - INDUSTRIE,3198,26,0,male
3199,21001A472,STADE COMMUNAL - INDUSTRIE,3199,27,0,male
3200,21001A472,STADE COMMUNAL - INDUSTRIE,3200,27,0,male
3201,21001A472,STADE COMMUNAL - INDUSTRIE,3201,27,0,male
3202,21001A472,STADE COMMUNAL - INDUSTRIE,3202,27,0,male
3203,21001A472,STADE COMMUNAL - INDUSTRIE,3203,27,0,male
3204,21001A472,STADE COMMUNAL - INDUSTRIE,3204,27,0,male
3205,21001A472,STADE COMMUNAL - INDUSTRIE,3205,27,0,male
3206,21001A472,STADE COMMUNAL - INDUSTRIE,3206,28,0,male
3207,21001A472,STADE COMMUNAL - INDUSTRIE,3207,28,0,male
3208,21001A472,STADE COMMUNAL - INDUSTRIE,3208,28,0,male
3209,21001A472,STADE COMMUNAL - INDUSTRIE,3209,28,0,male
3210,21001A472,STADE COMMUNAL - INDUSTRIE,3210,28,0,male
3211,21001A472,STADE COMMUNAL - INDUSTRIE,3211,28,0,male
3212,21001A472,STADE COMMUNAL - INDUSTRIE,3212,28,0,male
3213,21001A472,STADE COMMUNAL - INDUSTRIE,3213,29,0,male
3214,21001A472,STADE COMMUNAL - INDUSTRIE,3214,29,0,male
3215,21001A472,STADE COMMUNAL - INDUSTRIE,3215,29,0,male
3216,21001A472,STADE COMMUNAL - INDUSTRIE,3216,29,0,male
3217,21001A472,STADE COMMUNAL - INDUSTRIE,3217,29,0,male
3218,21001A472,STADE COMMUNAL - INDUSTRIE,3218,29,0,male
3219,21001A472,STADE COMMUNAL - INDUSTRIE,3219,29,0,male
3220,21001A472,STADE COMMUNAL - INDUSTRIE,3220,30,0,male
3221,21001A472,STADE COMMUNAL - INDUSTRIE,3221,30,0,male
3222,21001A472,STADE COMMUNAL - INDUSTRIE,3222,30,0,male
3223,21001A472,STADE COMMUNAL - INDUSTRIE,3223,30,0,male
3224,21001A472,STADE COMMUNAL - INDUSTRIE,3224,30,0,male
3225,21001A472,STADE COMMUNAL - INDUSTRIE,3225,30,0,male
3226,21001A472,STADE COMMUNAL - INDUSTRIE,3226,30,0,male
3227,21001A472,STADE COMMUNAL - INDUSTRIE,3227,30,0,male
3228,21001A472,STADE COMMUNAL - INDUSTRIE,3228,30,0,male
3229,21001A472,STADE COMMUNAL - INDUSTRIE,3229,30,0,male
3230,21001A472,STADE COMMUNAL - INDUSTRIE,3230,31,0,male
3231,21001A472,STADE COMMUNAL - INDUSTRIE,3231,31,0,male
3232,21001A472,STADE COMMUNAL - INDUSTRIE,3232,31,0,male
3233,21001A472,STADE COMMUNAL - INDUSTRIE,3233,31,0,male
3234,21001A472,STADE COMMUNAL - INDUSTRIE,3234,31,0,male
3235,21001A472,STADE COMMUNAL - INDUSTRIE,3235,31,0,male
3236,21001A472,STADE COMMUNAL - INDUSTRIE,3236,31,0,male
3237,21001A472,STADE COMMUNAL - INDUSTRIE,3237,31,0,male
3238,21001A472,STADE COMMUNAL - INDUSTRIE,3238,31,0,male
3239,21001A472,STADE COMMUNAL - INDUSTRIE,3239,31,0,male
3240,21001A472,STADE COMMUNAL - INDUSTRIE,3240,32,0,male
3241,21001A472,STADE COMMUNAL - INDUSTRIE,3241,32,0,male
3242,21001A472,STADE COMMUNAL - INDUSTRIE,3242,32,0,male
3243,21001A472,STADE COMMUNAL - INDUSTRIE,3243,32,0,male
3244,21001A472,STADE COMMUNAL - INDUSTRIE,3244,32,0,male
3245,21001A472,STADE COMMUNAL - INDUSTRIE,3245,32,0,male
3246,21001A472,STADE COMMUNAL - INDUSTRIE,3246,32,0,male
3247,21001A472,STADE COMMUNAL - INDUSTRIE,3247,32,0,male
3248,21001A472,STADE COMMUNAL - INDUSTRIE,3248,32,0,male
3249,21001A472,STADE COMMUNAL - INDUSTRIE,3249,32,0,male
3250,21001A472,STADE COMMUNAL - INDUSTRIE,3250,33,0,male
3251,21001A472,STADE COMMUNAL - INDUSTRIE,3251,33,0,male
3252,21001A472,STADE COMMUNAL - INDUSTRIE,3252,33,0,male
3253,21001A472,STADE COMMUNAL - INDUSTRIE,3253,33,0,male
3254,21001A472,STADE COMMUNAL - INDUSTRIE,3254,33,0,male
3255,21001A472,STADE COMMUNAL - INDUSTRIE,3255,33,0,male
3256,21001A472,STADE COMMUNAL - INDUSTRIE,3256,33,0,male
3257,21001A472,STADE COMMUNAL - INDUSTRIE,3257,33,0,male
3258,21001A472,STADE COMMUNAL - INDUSTRIE,3258,33,0,male
3259,21001A472,STADE COMMUNAL - INDUSTRIE,3259,33,0,male
3260,21001A472,STADE COMMUNAL - INDUSTRIE,3260,34,0,male
3261,21001A472,STADE COMMUNAL - INDUSTRIE,3261,34,0,male
3262,21001A472,STADE COMMUNAL - INDUSTRIE,3262,34,0,male
3263,21001A472,STADE COMMUNAL - INDUSTRIE,3263,34,0,male
3264,21001A472,STADE COMMUNAL - INDUSTRIE,3264,34,0,male
3265,21001A472,STADE COMMUNAL - INDUSTRIE,3265,34,0,male
3266,21001A472,STADE COMMUNAL - INDUSTRIE,3266,34,0,male
3267,21001A472,STADE COMMUNAL - INDUSTRIE,3267,34,0,male
3268,21001A472,STADE COMMUNAL - INDUSTRIE,3268,34,0,male
3269,21001A472,STADE COMMUNAL - INDUSTRIE,3269,34,0,male
3270,21001A472,STADE COMMUNAL - INDUSTRIE,3270,35,0,male
3271,21001A472,STADE COMMUNAL - INDUSTRIE,3271,35,0,male
3272,21001A472,STADE COMMUNAL - INDUSTRIE,3272,35,0,male
3273,21001A472,STADE COMMUNAL - INDUSTRIE,3273,35,0,male
3274,21001A472,STADE COMMUNAL - INDUSTRIE,3274,35,0,male
3275,21001A472,STADE COMMUNAL - INDUSTRIE,3275,35,0,male
3276,21001A472,STADE COMMUNAL - INDUSTRIE,3276,35,0,male
3277,21001A472,STADE COMMUNAL - INDUSTRIE,3277,35,0,male
3278,21001A472,STADE COMMUNAL - INDUSTRIE,3278,35,0,male
3279,21001A472,STADE COMMUNAL - INDUSTRIE,3279,36,0,male
3280,21001A472,STADE COMMUNAL - INDUSTRIE,3280,36,0,male
3281,21001A472,STADE COMMUNAL - INDUSTRIE,3281,36,0,male
3282,21001A472,STADE COMMUNAL - INDUSTRIE,3282,36,0,male
3283,21001A472,STADE COMMUNAL - INDUSTRIE,3283,36,0,male
3284,21001A472,STADE COMMUNAL - INDUSTRIE,3284,36,0,male
3285,21001A472,STADE COMMUNAL - INDUSTRIE,3285,36,0,male
3286,21001A472,STADE COMMUNAL - INDUSTRIE,3286,36,0,male
3287,21001A472,STADE COMMUNAL - INDUSTRIE,3287,36,0,male
3288,21001A472,STADE COMMUNAL - INDUSTRIE,3288,37,0,male
3289,21001A472,STADE COMMUNAL - INDUSTRIE,3289,37,0,male
3290,21001A472,STADE COMMUNAL - INDUSTRIE,3290,37,0,male
3291,21001A472,STADE COMMUNAL - INDUSTRIE,3291,37,0,male
3292,21001A472,STADE COMMUNAL - INDUSTRIE,3292,37,0,male
3293,21001A472,STADE COMMUNAL - INDUSTRIE,3293,37,0,male
3294,21001A472,STADE COMMUNAL - INDUSTRIE,3294,37,0,male
3295,21001A472,STADE COMMUNAL - INDUSTRIE,3295,37,0,male
3296,21001A472,STADE COMMUNAL - INDUSTRIE,3296,37,0,male
3297,21001A472,STADE COMMUNAL - INDUSTRIE,3297,38,0,male
3298,21001A472,STADE COMMUNAL - INDUSTRIE,3298,38,0,male
3299,21001A472,STADE COMMUNAL - INDUSTRIE,3299,38,0,male
3300,21001A472,STADE COMMUNAL - INDUSTRIE,3300,38,0,male
3301,21001A472,STADE COMMUNAL - INDUSTRIE,3301,38,0,male
3302,21001A472,STADE COMMUNAL - INDUSTRIE,3302,38,0,male
3303,21001A472,STADE COMMUNAL - INDUSTRIE,3303,38,0,male
3304,21001A472,STADE COMMUNAL - INDUSTRIE,3304,38,0,male
3305,21001A472,STADE COMMUNAL - INDUSTRIE,3305,38,0,male
3306,21001A472,STADE COMMUNAL - INDUSTRIE,3306,39,0,male
3307,21001A472,STADE COMMUNAL - INDUSTRIE,3307,39,0,male
3308,21001A472,STADE COMMUNAL - INDUSTRIE,3308,39,0,male
3309,21001A472,STADE COMMUNAL - INDUSTRIE,3309,39,0,male
3310,21001A472,STADE COMMUNAL - INDUSTRIE,3310,39,0,male
3311,21001A472,STADE COMMUNAL - INDUSTRIE,3311,39,0,male
3312,21001A472,STADE COMMUNAL - INDUSTRIE,3312,39,0,male
3313,21001A472,STADE COMMUNAL - INDUSTRIE,3313,39,0,male
3314,21001A472,STADE COMMUNAL - INDUSTRIE,3314,39,0,male
3315,21001A472,STADE COMMUNAL - INDUSTRIE,3315,40,0,male
3316,21001A472,STADE COMMUNAL - INDUSTRIE,3316,40,0,male
3317,21001A472,STADE COMMUNAL - INDUSTRIE,3317,40,0,male
3318,21001A472,STADE COMMUNAL - INDUSTRIE,3318,40,0,male
3319,21001A472,STADE COMMUNAL - INDUSTRIE,3319,41,0,male
3320,21001A472,STADE COMMUNAL - INDUSTRIE,3320,41,0,male
3321,21001A472,STADE COMMUNAL - INDUSTRIE,3321,41,0,male
3322,21001A472,STADE COMMUNAL - INDUSTRIE,3322,41,0,male
3323,21001A472,STADE COMMUNAL - INDUSTRIE,3323,42,0,male
3324,21001A472,STADE COMMUNAL - INDUSTRIE,3324,42,0,male
3325,21001A472,STADE COMMUNAL - INDUSTRIE,3325,42,0,male
3326,21001A472,STADE COMMUNAL - INDUSTRIE,3326,42,0,male
3327,21001A472,STADE COMMUNAL - INDUSTRIE,3327,43,0,male
3328,21001A472,STADE COMMUNAL - INDUSTRIE,3328,43,0,male
3329,21001A472,STADE COMMUNAL - INDUSTRIE,3329,43,0,male
3330,21001A472,STADE COMMUNAL - INDUSTRIE,3330,43,0,male
3331,21001A472,STADE COMMUNAL - INDUSTRIE,3331,44,0,male
3332,21001A472,STADE COMMUNAL - INDUSTRIE,3332,44,0,male
3333,21001A472,STADE COMMUNAL - INDUSTRIE,3333,44,0,male
3334,21001A472,STADE COMMUNAL - INDUSTRIE,3334,44,0,male
3335,21001A472,STADE COMMUNAL - INDUSTRIE,3335,45,0,male
3336,21001A472,STADE COMMUNAL - INDUSTRIE,3336,45,0,male
3337,21001A472,STADE COMMUNAL - INDUSTRIE,3337,45,0,male
3338,21001A472,STADE COMMUNAL - INDUSTRIE,3338,45,0,male
3339,21001A472,STADE COMMUNAL - INDUSTRIE,3339,46,0,male
3340,21001A472,STADE COMMUNAL - INDUSTRIE,3340,46,0,male
3341,21001A472,STADE COMMUNAL - INDUSTRIE,3341,46,0,male
3342,21001A472,STADE COMMUNAL - INDUSTRIE,3342,46,0,male
3343,21001A472,STADE COMMUNAL - INDUSTRIE,3343,47,0,male
3344,21001A472,STADE COMMUNAL - INDUSTRIE,3344,47,0,male
3345,21001A472,STADE COMMUNAL - INDUSTRIE,3345,47,0,male
3346,21001A472,STADE COMMUNAL - INDUSTRIE,3346,47,0,male
3347,21001A472,STADE COMMUNAL - INDUSTRIE,3347,48,0,male
3348,21001A472,STADE COMMUNAL - INDUSTRIE,3348,48,0,male
3349,21001A472,STADE COMMUNAL - INDUSTRIE,3349,48,0,male
3350,21001A472,STADE COMMUNAL - INDUSTRIE,3350,48,0,male
3351,21001A472,STADE COMMUNAL - INDUSTRIE,3351,49,0,male
3352,21001A472,STADE COMMUNAL - INDUSTRIE,3352,49,0,male
3353,21001A472,STADE COMMUNAL - INDUSTRIE,3353,49,0,male
3354,21001A472,STADE COMMUNAL - INDUSTRIE,3354,49,0,male
3355,21001A472,STADE COMMUNAL - INDUSTRIE,3355,50,0,male
3356,21001A472,STADE COMMUNAL - INDUSTRIE,3356,50,0,male
3357,21001A472,STADE COMMUNAL - INDUSTRIE,3357,50,0,male
3358,21001A472,STADE COMMUNAL - INDUSTRIE,3358,50,0,male
3359,21001A472,STADE COMMUNAL - INDUSTRIE,3359,50,0,male
3360,21001A472,STADE COMMUNAL - INDUSTRIE,3360,51,0,male
3361,21001A472,STADE COMMUNAL - INDUSTRIE,3361,51,0,male
3362,21001A472,STADE COMMUNAL - INDUSTRIE,3362,51,0,male
3363,21001A472,STADE COMMUNAL - INDUSTRIE,3363,51,0,male
3364,21001A472,STADE COMMUNAL - INDUSTRIE,3364,51,0,male
3365,21001A472,STADE COMMUNAL - INDUSTRIE,3365,52,0,male
3366,21001A472,STADE COMMUNAL - INDUSTRIE,3366,52,0,male
3367,21001A472,STADE COMMUNAL - INDUSTRIE,3367,52,0,male
3368,21001A472,STADE COMMUNAL - INDUSTRIE,3368,52,0,male
3369,21001A472,STADE COMMUNAL - INDUSTRIE,3369,52,0,male
3370,21001A472,STADE COMMUNAL - INDUSTRIE,3370,53,0,male
3371,21001A472,STADE COMMUNAL - INDUSTRIE,3371,53,0,male
3372,21001A472,STADE COMMUNAL - INDUSTRIE,3372,53,0,male
3373,21001A472,STADE COMMUNAL - INDUSTRIE,3373,53,0,male
3374,21001A472,STADE COMMUNAL - INDUSTRIE,3374,53,0,male
3375,21001A472,STADE COMMUNAL - INDUSTRIE,3375,54,0,male
3376,21001A472,STADE COMMUNAL - INDUSTRIE,3376,54,0,male
3377,21001A472,STADE COMMUNAL - INDUSTRIE,3377,54,0,male
3378,21001A472,STADE COMMUNAL - INDUSTRIE,3378,54,0,male
3379,21001A472,STADE COMMUNAL - INDUSTRIE,3379,54,0,male
3380,21001A472,STADE COMMUNAL - INDUSTRIE,3380,55,0,male
3381,21001A472,STADE COMMUNAL - INDUSTRIE,3381,55,0,male
3382,21001A472,STADE COMMUNAL - INDUSTRIE,3382,55,0,male
3383,21001A472,STADE COMMUNAL - INDUSTRIE,3383,55,0,male
3384,21001A472,STADE COMMUNAL - INDUSTRIE,3384,55,0,male
3385,21001A472,STADE COMMUNAL - INDUSTRIE,3385,55,0,male
3386,21001A472,STADE COMMUNAL - INDUSTRIE,3386,56,0,male
3387,21001A472,STADE COMMUNAL - INDUSTRIE,3387,56,0,male
3388,21001A472,STADE COMMUNAL - INDUSTRIE,3388,56,0,male
3389,21001A472,STADE COMMUNAL - INDUSTRIE,3389,56,0,male
3390,21001A472,STADE COMMUNAL - INDUSTRIE,3390,56,0,male
3391,21001A472,STADE COMMUNAL - INDUSTRIE,3391,56,0,male
3392,21001A472,STADE COMMUNAL - INDUSTRIE,3392,57,0,male
3393,21001A472,STADE COMMUNAL - INDUSTRIE,3393,57,0,male
3394,21001A472,STADE COMMUNAL - INDUSTRIE,3394,57,0,male
3395,21001A472,STADE COMMUNAL - INDUSTRIE,3395,57,0,male
3396,21001A472,STADE COMMUNAL - INDUSTRIE,3396,57,0,male
3397,21001A472,STADE COMMUNAL - INDUSTRIE,3397,57,0,male
3398,21001A472,STADE COMMUNAL - INDUSTRIE,3398,58,0,male
3399,21001A472,STADE COMMUNAL - INDUSTRIE,3399,58,0,male
3400,21001A472,STADE COMMUNAL - INDUSTRIE,3400,58,0,male
3401,21001A472,STADE COMMUNAL - INDUSTRIE,3401,58,0,male
3402,21001A472,STADE COMMUNAL - INDUSTRIE,3402,58,0,male
3403,21001A472,STADE COMMUNAL - INDUSTRIE,3403,58,0,male
3404,21001A472,STADE COMMUNAL - INDUSTRIE,3404,59,0,male
3405,21001A472,STADE COMMUNAL - INDUSTRIE,3405,59,0,male
3406,21001A472,STADE COMMUNAL - INDUSTRIE,3406,59,0,male
3407,21001A472,STADE COMMUNAL - INDUSTRIE,3407,59,0,male
3408,21001A472,STADE COMMUNAL - INDUSTRIE,3408,59,0,male
3409,21001A472,STADE COMMUNAL - INDUSTRIE,3409,59,0,male
3410,21001A472,STADE COMMUNAL - INDUSTRIE,3410,60,0,male
3411,21001A472,STADE COMMUNAL - INDUSTRIE,3411,60,0,male
3412,21001A472,STADE COMMUNAL - INDUSTRIE,3412,60,0,male
3413,21001A472,STADE COMMUNAL - INDUSTRIE,3413,60,0,male
3414,21001A472,STADE COMMUNAL - INDUSTRIE,3414,60,0,male
3415,21001A472,STADE COMMUNAL - INDUSTRIE,3415,60,0,male
3416,21001A472,STADE COMMUNAL - INDUSTRIE,3416,61,0,male
3417,21001A472,STADE COMMUNAL - INDUSTRIE,3417,61,0,male
3418,21001A472,STADE COMMUNAL - INDUSTRIE,3418,61,0,male
3419,21001A472,STADE COMMUNAL - INDUSTRIE,3419,61,0,male
3420,21001A472,STADE COMMUNAL - INDUSTRIE,3420,61,0,male
3421,21001A472,STADE COMMUNAL - INDUSTRIE,3421,61,0,male
3422,21001A472,STADE COMMUNAL - INDUSTRIE,3422,62,0,male
3423,21001A472,STADE COMMUNAL - INDUSTRIE,3423,62,0,male
3424,21001A472,STADE COMMUNAL - INDUSTRIE,3424,62,0,male
3425,21001A472,STADE COMMUNAL - INDUSTRIE,3425,62,0,male
3426,21001A472,STADE COMMUNAL - INDUSTRIE,3426,62,0,male
3427,21001A472,STADE COMMUNAL - INDUSTRIE,3427,62,0,male
3428,21001A472,STADE COMMUNAL - INDUSTRIE,3428,63,0,male
3429,21001A472,STADE COMMUNAL - INDUSTRIE,3429,63,0,male
3430,21001A472,STADE COMMUNAL - INDUSTRIE,3430,63,0,male
3431,21001A472,STADE COMMUNAL - INDUSTRIE,3431,63,0,male
3432,21001A472,STADE COMMUNAL - INDUSTRIE,3432,63,0,male
3433,21001A472,STADE COMMUNAL - INDUSTRIE,3433,63,0,male
3434,21001A472,STADE COMMUNAL - INDUSTRIE,3434,64,0,male
3435,21001A472,STADE COMMUNAL - INDUSTRIE,3435,64,0,male
3436,21001A472,STADE COMMUNAL - INDUSTRIE,3436,64,0,male
3437,21001A472,STADE COMMUNAL - INDUSTRIE,3437,64,0,male
3438,21001A472,STADE COMMUNAL - INDUSTRIE,3438,64,0,male
3439,21001A472,STADE COMMUNAL - INDUSTRIE,3439,64,0,male
3440,21001A472,STADE COMMUNAL - INDUSTRIE,3440,65,0,male
3441,21001A472,STADE COMMUNAL - INDUSTRIE,3441,65,0,male
3442,21001A472,STADE COMMUNAL - INDUSTRIE,3442,65,0,male
3443,21001A472,STADE COMMUNAL - INDUSTRIE,3443,65,0,male
3444,21001A472,STADE COMMUNAL - INDUSTRIE,3444,66,0,male
3445,21001A472,STADE COMMUNAL - INDUSTRIE,3445,66,0,male
3446,21001A472,STADE COMMUNAL - INDUSTRIE,3446,66,0,male
3447,21001A472,STADE COMMUNAL - INDUSTRIE,3447,66,0,male
3448,21001A472,STADE COMMUNAL - INDUSTRIE,3448,67,0,male
3449,21001A472,STADE COMMUNAL - INDUSTRIE,3449,67,0,male
3450,21001A472,STADE COMMUNAL - INDUSTRIE,3450,67,0,male
3451,21001A472,STADE COMMUNAL - INDUSTRIE,3451,67,0,male
3452,21001A472,STADE COMMUNAL - INDUSTRIE,3452,68,0,male
3453,21001A472,STADE COMMUNAL - INDUSTRIE,3453,68,0,male
3454,21001A472,STADE COMMUNAL - INDUSTRIE,3454,68,0,male
3455,21001A472,STADE COMMUNAL - INDUSTRIE,3455,68,0,male
3456,21001A472,STADE COMMUNAL - INDUSTRIE,3456,69,0,male
3457,21001A472,STADE COMMUNAL - INDUSTRIE,3457,69,0,male
3458,21001A472,STADE COMMUNAL - INDUSTRIE,3458,69,0,male
3459,21001A472,STADE COMMUNAL - INDUSTRIE,3459,69,0,male
3460,21001A472,STADE COMMUNAL - INDUSTRIE,3460,70,0,male
3461,21001A472,STADE COMMUNAL - INDUSTRIE,3461,70,0,male
3462,21001A472,STADE COMMUNAL - INDUSTRIE,3462,70,0,male
3463,21001A472,STADE COMMUNAL - INDUSTRIE,3463,71,0,male
3464,21001A472,STADE COMMUNAL - INDUSTRIE,3464,71,0,male
3465,21001A472,STADE COMMUNAL - INDUSTRIE,3465,71,0,male
3466,21001A472,STADE COMMUNAL - INDUSTRIE,3466,72,0,male
3467,21001A472,STADE COMMUNAL - INDUSTRIE,3467,72,0,male
3468,21001A472,STADE COMMUNAL - INDUSTRIE,3468,72,0,male
3469,21001A472,STADE COMMUNAL - INDUSTRIE,3469,73,0,male
3470,21001A472,STADE COMMUNAL - INDUSTRIE,3470,73,0,male
3471,21001A472,STADE COMMUNAL - INDUSTRIE,3471,73,0,male
3472,21001A472,STADE COMMUNAL - INDUSTRIE,3472,74,0,male
3473,21001A472,STADE COMMUNAL - INDUSTRIE,3473,74,0,male
3474,21001A472,STADE COMMUNAL - INDUSTRIE,3474,74,0,male
3475,21001A472,STADE COMMUNAL - INDUSTRIE,3475,75,0,male
3476,21001A472,STADE COMMUNAL - INDUSTRIE,3476,75,0,male
3477,21001A472,STADE COMMUNAL - INDUSTRIE,3477,76,0,male
3478,21001A472,STADE COMMUNAL - INDUSTRIE,3478,76,0,male
3479,21001A472,STADE COMMUNAL - INDUSTRIE,3479,77,0,male
3480,21001A472,STADE COMMUNAL - INDUSTRIE,3480,77,0,male
3481,21001A472,STADE COMMUNAL - INDUSTRIE,3481,78,0,male
3482,21001A472,STADE COMMUNAL - INDUSTRIE,3482,78,0,male
3483,21001A472,STADE COMMUNAL - INDUSTRIE,3483,79,0,male
3484,21001A472,STADE COMMUNAL - INDUSTRIE,3484,79,0,male
3485,21001A472,STADE COMMUNAL - INDUSTRIE,3485,80,0,male
3486,21001A472,STADE COMMUNAL - INDUSTRIE,3486,81,0,male
3487,21001A472,STADE COMMUNAL - INDUSTRIE,3487,82,0,male
3488,21001A472,STADE COMMUNAL - INDUSTRIE,3488,83,0,male
3489,21001A472,STADE COMMUNAL - INDUSTRIE,3489,84,0,male
3490,21001A472,STADE COMMUNAL - INDUSTRIE,3490,85,0,male
3491,21001A472,STADE COMMUNAL - INDUSTRIE,3491,86,0,male
3492,21001A472,STADE COMMUNAL - INDUSTRIE,3492,87,0,male
3493,21001A472,STADE COMMUNAL - INDUSTRIE,3493,88,0,male
3494,21001A472,STADE COMMUNAL - INDUSTRIE,3494,89,0,male
