,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
13415,21018A3MJ,GULLEDELLE,1175381,0,1,female,child,639546,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13416,21018A3MJ,GULLEDELLE,1175580,0,1,female,child,639630,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13417,21018A3MJ,GULLEDELLE,1175588,0,0,male,child,639632,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13418,21018A3MJ,GULLEDELLE,1175675,0,0,male,child,639666,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13419,21018A3MJ,GULLEDELLE,1175685,0,0,male,child,639668,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13420,21018A3MJ,GULLEDELLE,1175738,0,0,male,child,639693,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13421,21018A3MJ,GULLEDELLE,1175753,0,0,male,child,639696,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13422,21018A3MJ,GULLEDELLE,1175756,0,1,female,child,639697,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13423,21018A3MJ,GULLEDELLE,1175766,0,1,female,child,639699,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13424,21018A3MJ,GULLEDELLE,1175795,0,0,male,child,639717,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13425,21018A3MJ,GULLEDELLE,1175950,0,0,male,child,639780,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13426,21018A3MJ,GULLEDELLE,1175971,0,0,male,child,639786,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13427,21018A3MJ,GULLEDELLE,1176062,0,0,male,child,639825,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13428,21018A3MJ,GULLEDELLE,1176118,0,1,female,child,639848,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13429,21018A3MJ,GULLEDELLE,1176129,0,1,female,child,639851,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13430,21018A3MJ,GULLEDELLE,1176176,0,1,female,child,639871,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13431,21018A3MJ,GULLEDELLE,1176187,0,0,male,child,639874,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13432,21018A3MJ,GULLEDELLE,1176190,0,1,female,child,639875,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13433,21018A3MJ,GULLEDELLE,1176271,0,0,male,child,639902,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13434,21018A3MJ,GULLEDELLE,1176276,0,1,female,child,639903,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13435,21018A3MJ,GULLEDELLE,1176289,0,1,female,child,639906,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13436,21018A3MJ,GULLEDELLE,1176312,0,1,female,child,639919,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13437,21018A3MJ,GULLEDELLE,1176318,0,1,female,child,639921,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13438,21018A3MJ,GULLEDELLE,1176330,0,0,male,child,639924,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13439,21018A3MJ,GULLEDELLE,1176335,0,1,female,child,639925,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13440,21018A3MJ,GULLEDELLE,1176344,0,1,female,child,639927,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13441,21018A3MJ,GULLEDELLE,1176349,0,0,male,child,639928,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13442,21018A3MJ,GULLEDELLE,1176378,0,1,female,child,639943,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13443,21018A3MJ,GULLEDELLE,1176379,0,1,female,child,639943,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13444,21018A3MJ,GULLEDELLE,1176385,0,0,male,child,639945,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13445,21018A3MJ,GULLEDELLE,1176393,0,1,female,child,639947,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13446,21018A3MJ,GULLEDELLE,1176396,0,1,female,child,639948,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13447,21018A3MJ,GULLEDELLE,1176397,0,1,female,child,639948,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13448,21018A3MJ,GULLEDELLE,1176411,0,0,male,child,639952,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13449,21018A3MJ,GULLEDELLE,1176414,0,1,female,child,639953,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13450,21018A3MJ,GULLEDELLE,1176415,0,0,male,child,639953,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13451,21018A3MJ,GULLEDELLE,1176418,0,1,female,child,639954,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13452,21018A3MJ,GULLEDELLE,1176439,0,0,male,child,639967,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13453,21018A3MJ,GULLEDELLE,1176441,0,0,male,child,639967,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13454,21018A3MJ,GULLEDELLE,1176443,0,1,female,child,639968,4,single_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13455,21018A3MJ,GULLEDELLE,1176446,0,0,male,child,639969,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13456,21018A3MJ,GULLEDELLE,1176447,0,0,male,child,639969,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13457,21018A3MJ,GULLEDELLE,1176448,0,0,male,child,639969,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13458,21018A3MJ,GULLEDELLE,1176451,0,0,male,child,639970,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13459,21018A3MJ,GULLEDELLE,1176452,0,0,male,child,639970,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13460,21018A3MJ,GULLEDELLE,1176453,0,1,female,child,639970,1,couple_with_child,0,Creche,21018A32-,CLOS DES PEUPLIERS
13461,21019A12-,ESCRIME (AVENUE DE L'),1183519,0,1,female,child,644029,1,couple_with_child,0,Creche,21019A10-,STOCKEL
13462,21019A12-,ESCRIME (AVENUE DE L'),1183559,0,1,female,child,644043,1,couple_with_child,0,Creche,21019A10-,STOCKEL
13463,21019A12-,ESCRIME (AVENUE DE L'),1183646,0,0,male,child,644074,1,couple_with_child,0,Creche,21019A10-,STOCKEL
13464,21019A04-,EGGERICX (RUE),1189120,0,1,female,child,647143,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13465,21019A04-,EGGERICX (RUE),1189147,0,1,female,child,647154,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13466,21019A04-,EGGERICX (RUE),1189153,0,0,male,child,647158,4,single_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13467,21019A04-,EGGERICX (RUE),1189175,0,1,female,child,647166,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13468,21019A04-,EGGERICX (RUE),1189176,0,0,male,child,647166,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13469,21019A04-,EGGERICX (RUE),1189177,0,1,female,child,647166,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13470,21019A04-,EGGERICX (RUE),1189181,0,0,male,child,647168,4,single_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13471,21019A04-,EGGERICX (RUE),1189184,0,0,male,child,647169,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13472,21019A04-,EGGERICX (RUE),1189185,0,0,male,child,647169,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13473,21019A04-,EGGERICX (RUE),1189186,0,1,female,child,647169,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13474,21019A03-,CAPITAINE PIRET (AVENUE),1189975,0,0,male,child,647660,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13475,21019A03-,CAPITAINE PIRET (AVENUE),1190015,0,1,female,child,647676,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13476,21019A03-,CAPITAINE PIRET (AVENUE),1190080,0,0,male,child,647701,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13477,21019A03-,CAPITAINE PIRET (AVENUE),1190095,0,0,male,child,647708,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13478,21019A03-,CAPITAINE PIRET (AVENUE),1190097,0,1,female,child,647708,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13479,21019A03-,CAPITAINE PIRET (AVENUE),1190180,0,1,female,child,647741,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13480,21019A03-,CAPITAINE PIRET (AVENUE),1190223,0,0,male,child,647757,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13481,21019A03-,CAPITAINE PIRET (AVENUE),1190246,0,1,female,child,647765,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13482,21019A03-,CAPITAINE PIRET (AVENUE),1190254,0,1,female,child,647770,4,single_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13483,21019A03-,CAPITAINE PIRET (AVENUE),1190258,0,0,male,child,647771,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13484,21019A03-,CAPITAINE PIRET (AVENUE),1190283,0,0,male,child,647781,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13485,21019A03-,CAPITAINE PIRET (AVENUE),1190284,0,0,male,child,647781,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13486,21019A03-,CAPITAINE PIRET (AVENUE),1190291,0,0,male,child,647786,4,single_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13487,21019A03-,CAPITAINE PIRET (AVENUE),1190296,0,0,male,child,647787,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13488,21019A03-,CAPITAINE PIRET (AVENUE),1190377,0,1,female,child,647819,1,couple_with_child,0,Creche,21018A512,QUARTIER DES PEINTRES
13489,21019A02-,CLOS DU SOLEIL,1190980,0,0,male,child,648167,1,couple_with_child,0,Creche,21019A04-,EGGERICX (RUE)
13490,21019A02-,CLOS DU SOLEIL,1190985,0,0,male,child,648169,1,couple_with_child,0,Creche,21019A04-,EGGERICX (RUE)
13491,21019A02-,CLOS DU SOLEIL,1191004,0,1,female,child,648177,1,couple_with_child,0,Creche,21019A04-,EGGERICX (RUE)
13492,21019A02-,CLOS DU SOLEIL,1191008,0,1,female,child,648179,1,couple_with_child,0,Creche,21019A04-,EGGERICX (RUE)
13493,21019A11-,MILLE METRES (AVENUE),1199462,0,0,male,child,652783,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13494,21019A11-,MILLE METRES (AVENUE),1199492,0,0,male,child,652794,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13495,21019A11-,MILLE METRES (AVENUE),1199541,0,0,male,child,652809,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13496,21019A11-,MILLE METRES (AVENUE),1199553,0,0,male,child,652813,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13497,21019A11-,MILLE METRES (AVENUE),1199605,0,1,female,child,652832,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13498,21019A11-,MILLE METRES (AVENUE),1199615,0,1,female,child,652834,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13499,21019A11-,MILLE METRES (AVENUE),1199632,0,1,female,child,652842,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13500,21019A11-,MILLE METRES (AVENUE),1199789,0,1,female,child,652893,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13501,21019A11-,MILLE METRES (AVENUE),1199790,0,1,female,child,652893,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13502,21019A40-,SAINTE-ALIX,1216425,0,0,male,child,661665,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13503,21019A40-,SAINTE-ALIX,1216459,0,0,male,child,661676,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13504,21019A40-,SAINTE-ALIX,1216460,0,0,male,child,661676,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13505,21019A40-,SAINTE-ALIX,1216492,0,1,female,child,661685,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13506,21019A40-,SAINTE-ALIX,1216502,0,0,male,child,661687,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13507,21019A40-,SAINTE-ALIX,1216533,0,0,male,child,661697,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13508,21019A40-,SAINTE-ALIX,1216534,0,1,female,child,661697,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13509,21019A40-,SAINTE-ALIX,1216566,0,1,female,child,661704,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13510,21019A40-,SAINTE-ALIX,1216577,0,1,female,child,661708,4,single_with_child,0,Creche,21019A42-,SALOME AVENUE
13511,21019A40-,SAINTE-ALIX,1216585,0,0,male,child,661710,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13512,21019A40-,SAINTE-ALIX,1216588,0,0,male,child,661711,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13513,21019A40-,SAINTE-ALIX,1216590,0,0,male,child,661711,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13514,21019A40-,SAINTE-ALIX,1216598,0,0,male,child,661713,1,couple_with_child,0,Creche,21019A42-,SALOME AVENUE
13515,21001A503,VIVES,7872,0,1,female,child,4305,1,couple_with_child,0,Creche,21001C611,SOETKIN
13516,21001A503,VIVES,7898,0,1,female,child,4318,1,couple_with_child,0,Creche,21001C611,SOETKIN
13517,21001A503,VIVES,8078,0,0,male,child,4411,4,single_with_child,0,Creche,21001C611,SOETKIN
13518,21001A503,VIVES,8082,0,1,female,child,4412,1,couple_with_child,0,Creche,21001C611,SOETKIN
13519,21001A503,VIVES,8117,0,1,female,child,4426,1,couple_with_child,0,Creche,21001C611,SOETKIN
13520,21001A503,VIVES,8186,0,1,female,child,4462,1,couple_with_child,0,Creche,21001C611,SOETKIN
13521,21001A503,VIVES,8204,0,0,male,child,4473,1,couple_with_child,0,Creche,21001C611,SOETKIN
13522,21001A503,VIVES,8322,0,1,female,child,4533,1,couple_with_child,0,Creche,21001C611,SOETKIN
13523,21001A503,VIVES,8325,0,1,female,child,4534,1,couple_with_child,0,Creche,21001C611,SOETKIN
13524,21001A503,VIVES,8347,0,1,female,child,4545,1,couple_with_child,0,Creche,21001C611,SOETKIN
13525,21001A503,VIVES,8390,0,1,female,child,4563,1,couple_with_child,0,Creche,21001C611,SOETKIN
13526,21001A503,VIVES,8395,0,1,female,child,4564,1,couple_with_child,0,Creche,21001C611,SOETKIN
13527,21001A503,VIVES,8404,0,0,male,child,4568,1,couple_with_child,0,Creche,21001C611,SOETKIN
13528,21001A503,VIVES,8451,0,0,male,child,4582,1,couple_with_child,0,Creche,21001C611,SOETKIN
13529,21001A503,VIVES,8460,0,0,male,child,4586,1,couple_with_child,0,Creche,21001C611,SOETKIN
13530,21001A503,VIVES,8475,0,0,male,child,4591,4,single_with_child,0,Creche,21001C611,SOETKIN
13531,21001A503,VIVES,8479,0,0,male,child,4592,1,couple_with_child,0,Creche,21001C611,SOETKIN
13532,21001A503,VIVES,8523,0,0,male,child,4606,1,couple_with_child,0,Creche,21001C611,SOETKIN
13533,21001A503,VIVES,8537,0,0,male,child,4611,1,couple_with_child,0,Creche,21001C611,SOETKIN
13534,21001A503,VIVES,8540,0,0,male,child,4612,1,couple_with_child,0,Creche,21001C611,SOETKIN
13535,21001A503,VIVES,8561,0,0,male,child,4621,4,single_with_child,0,Creche,21001C611,SOETKIN
13536,21001A503,VIVES,8562,0,0,male,child,4621,4,single_with_child,0,Creche,21001C611,SOETKIN
13537,21001A332,ROUE,9494,0,0,male,child,5232,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13538,21001A332,ROUE,9569,0,1,female,child,5259,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13539,21001A332,ROUE,9602,0,1,female,child,5271,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13540,21001A332,ROUE,9627,0,1,female,child,5279,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13541,21001A332,ROUE,9678,0,1,female,child,5298,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13542,21001A332,ROUE,9684,0,1,female,child,5301,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13543,21001A332,ROUE,9702,0,1,female,child,5307,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13544,21001A332,ROUE,9753,0,1,female,child,5326,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13545,21001A332,ROUE,9760,0,1,female,child,5327,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13546,21001A332,ROUE,9765,0,0,male,child,5328,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13547,21001A332,ROUE,9837,0,0,male,child,5356,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13548,21001A332,ROUE,9884,0,1,female,child,5369,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13549,21001A332,ROUE,9906,0,0,male,child,5375,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13550,21001A332,ROUE,9923,0,0,male,child,5380,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13551,21001A332,ROUE,9939,0,0,male,child,5384,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13552,21001A332,ROUE,9962,0,0,male,child,5391,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13553,21001A332,ROUE,9967,0,0,male,child,5392,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13554,21001A332,ROUE,9978,0,0,male,child,5394,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13555,21001A332,ROUE,9981,0,0,male,child,5395,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13556,21001A43-,VAN BEETHOVEN,11427,0,1,female,child,6171,4,single_with_child,0,Creche,21001A401,ARBORETUM
13557,21001A43-,VAN BEETHOVEN,11451,0,0,male,child,6179,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13558,21001A43-,VAN BEETHOVEN,11466,0,1,female,child,6185,4,single_with_child,0,Creche,21001A401,ARBORETUM
13559,21001A53-,NELLIE MELBA,17540,0,1,female,child,9545,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13560,21001A53-,NELLIE MELBA,17587,0,1,female,child,9556,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13561,21001A53-,NELLIE MELBA,17602,0,1,female,child,9559,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13562,21001A53-,NELLIE MELBA,17616,0,0,male,child,9563,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13563,21001A53-,NELLIE MELBA,17625,0,0,male,child,9565,1,couple_with_child,0,Creche,21001A401,ARBORETUM
13564,21001A552,TREFLE,25175,0,0,male,child,13877,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13565,21001A552,TREFLE,25220,0,0,male,child,13893,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13566,21001A552,TREFLE,25235,0,0,male,child,13902,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13567,21001A552,TREFLE,25465,0,1,female,child,13985,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13568,21001A552,TREFLE,25538,0,0,male,child,14014,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13569,21001A552,TREFLE,25563,0,1,female,child,14020,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13570,21001A552,TREFLE,25594,0,1,female,child,14033,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13571,21001A552,TREFLE,25608,0,1,female,child,14036,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13572,21001A552,TREFLE,25629,0,1,female,child,14047,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13573,21001A552,TREFLE,25642,0,1,female,child,14050,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13574,21001A552,TREFLE,25917,0,0,male,child,14150,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13575,21001A552,TREFLE,25950,0,0,male,child,14164,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13576,21001A552,TREFLE,26014,0,0,male,child,14191,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13577,21001A552,TREFLE,26017,0,1,female,child,14192,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13578,21001A552,TREFLE,26056,0,0,male,child,14207,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13579,21001A552,TREFLE,26102,0,1,female,child,14223,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13580,21001A552,TREFLE,26115,0,0,male,child,14226,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13581,21001A552,TREFLE,26118,0,0,male,child,14227,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13582,21001A552,TREFLE,26132,0,0,male,child,14235,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13583,21001A552,TREFLE,26135,0,0,male,child,14236,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13584,21001A552,TREFLE,26136,0,1,female,child,14236,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13585,21001A552,TREFLE,26163,0,1,female,child,14242,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13586,21001A552,TREFLE,26183,0,1,female,child,14252,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13587,21001A552,TREFLE,26184,0,0,male,child,14252,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13588,21001A552,TREFLE,26277,0,0,male,child,14286,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13589,21001A552,TREFLE,26287,0,0,male,child,14288,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13590,21001A552,TREFLE,26309,0,1,female,child,14298,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13591,21001A552,TREFLE,26314,0,1,female,child,14299,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13592,21001A552,TREFLE,26329,0,1,female,child,14303,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13593,21001A552,TREFLE,26345,0,0,male,child,14311,4,single_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13594,21001A552,TREFLE,26349,0,0,male,child,14312,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13595,21001A552,TREFLE,26355,0,0,male,child,14313,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13596,21001A552,TREFLE,26369,0,0,male,child,14317,1,couple_with_child,0,Creche,21001A34-,ROUE - CITE JARDIN
13597,21001A84-,POESIE,27642,0,1,female,child,15165,4,single_with_child,0,Creche,21001A83-,PETERBOS
13598,21001A84-,POESIE,27734,0,0,male,child,15198,1,couple_with_child,0,Creche,21001A83-,PETERBOS
13599,21001A84-,POESIE,27847,0,1,female,child,15238,1,couple_with_child,0,Creche,21001A83-,PETERBOS
13600,21001A84-,POESIE,27852,0,1,female,child,15239,1,couple_with_child,0,Creche,21001A83-,PETERBOS
