,Unnamed: 0,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
1127657,1128036,21018A311,PARC SCHUMAN,1128036,17,1,female,child,612560,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127849,1128228,21018A311,PARC SCHUMAN,1128228,16,0,male,child,612655,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127875,1128254,21018A311,PARC SCHUMAN,1128254,17,0,male,child,612671,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127950,1128329,21018A311,PARC SCHUMAN,1128329,17,1,female,child,612709,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127958,1128337,21018A311,PARC SCHUMAN,1128337,16,0,male,child,612711,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127959,1128338,21018A311,PARC SCHUMAN,1128338,16,0,male,child,612711,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127965,1128344,21018A311,PARC SCHUMAN,1128344,16,1,female,child,612712,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1127998,1128377,21018A311,PARC SCHUMAN,1128377,16,1,female,child,612730,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128022,1128401,21018A311,PARC SCHUMAN,1128401,17,0,male,child,612746,4,single_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128152,1128531,21018A311,PARC SCHUMAN,1128531,17,0,male,child,612806,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128229,1128608,21018A311,PARC SCHUMAN,1128608,17,0,male,child,612843,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128238,1128617,21018A311,PARC SCHUMAN,1128617,17,0,male,child,612845,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128304,1128683,21018A311,PARC SCHUMAN,1128683,16,1,female,child,612880,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128352,1128731,21018A311,PARC SCHUMAN,1128731,16,0,male,child,612902,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128376,1128755,21018A311,PARC SCHUMAN,1128755,16,0,male,child,612918,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128382,1128761,21018A311,PARC SCHUMAN,1128761,17,0,male,child,612919,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128410,1128789,21018A311,PARC SCHUMAN,1128789,16,0,male,child,612936,4,single_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128417,1128796,21018A311,PARC SCHUMAN,1128796,16,1,female,child,612938,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128427,1128806,21018A311,PARC SCHUMAN,1128806,17,0,male,child,612940,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1128543,1128922,21018A311,PARC SCHUMAN,1128922,16,1,female,child,612998,1,couple_with_child,21018A311,Woluwe Saint-Lambert,3,Secondaires
1129941,1130320,21018A33-,NEERVELD,1130320,17,0,male,child,613922,4,single_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130081,1130460,21018A33-,NEERVELD,1130460,17,0,male,child,613995,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130279,1130658,21018A33-,NEERVELD,1130658,16,0,male,child,614085,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130284,1130663,21018A33-,NEERVELD,1130663,16,1,female,child,614086,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130287,1130666,21018A33-,NEERVELD,1130666,17,1,female,child,614087,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130359,1130738,21018A33-,NEERVELD,1130738,17,0,male,child,614117,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130449,1130828,21018A33-,NEERVELD,1130828,17,0,male,child,614158,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130489,1130868,21018A33-,NEERVELD,1130868,17,0,male,child,614174,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130530,1130909,21018A33-,NEERVELD,1130909,17,1,female,child,614190,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130590,1130969,21018A33-,NEERVELD,1130969,16,0,male,child,614218,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130634,1131013,21018A33-,NEERVELD,1131013,16,0,male,child,614236,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130654,1131033,21018A33-,NEERVELD,1131033,17,0,male,child,614248,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130668,1131047,21018A33-,NEERVELD,1131047,16,0,male,child,614251,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130669,1131048,21018A33-,NEERVELD,1131048,17,1,female,child,614251,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130701,1131080,21018A33-,NEERVELD,1131080,16,1,female,child,614265,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130705,1131084,21018A33-,NEERVELD,1131084,17,0,male,child,614266,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130732,1131111,21018A33-,NEERVELD,1131111,16,0,male,child,614279,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130863,1131242,21018A33-,NEERVELD,1131242,17,1,female,child,614339,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130874,1131253,21018A33-,NEERVELD,1131253,16,0,male,child,614342,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1130891,1131270,21018A33-,NEERVELD,1131270,16,0,male,child,614353,1,couple_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1131571,1131950,21018A33-,NEERVELD,1131950,16,1,female,child,614751,4,single_with_child,21018A33-,Woluwe Saint-Lambert,3,Secondaires
1132308,1132687,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132687,16,0,male,child,615287,4,single_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132354,1132733,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132733,16,1,female,child,615311,4,single_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132389,1132768,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132768,16,0,male,child,615326,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132436,1132815,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132815,16,1,female,child,615351,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132587,1132966,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132966,17,1,female,child,615422,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132692,1133071,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133071,17,0,male,child,615466,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132748,1133127,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133127,16,0,male,child,615493,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132753,1133132,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133132,17,0,male,child,615494,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132769,1133148,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133148,16,0,male,child,615505,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132773,1133152,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133152,17,0,male,child,615506,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132827,1133206,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133206,16,1,female,child,615533,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132830,1133209,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133209,16,0,male,child,615534,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132899,1133278,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133278,16,1,female,child,615564,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1132943,1133322,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133322,17,1,female,child,615589,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1133026,1133405,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133405,17,0,male,child,615630,4,single_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1133030,1133409,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133409,16,0,male,child,615631,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1133057,1133436,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133436,16,1,female,child,615644,4,single_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1133060,1133439,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133439,16,1,female,child,615645,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1133152,1133531,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1133531,17,0,male,child,615687,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,3,Secondaires
1134209,1134589,21018A512,QUARTIER DES PEINTRES,1134589,17,1,female,child,616323,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134223,1134603,21018A512,QUARTIER DES PEINTRES,1134603,17,0,male,child,616326,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134233,1134613,21018A512,QUARTIER DES PEINTRES,1134613,17,0,male,child,616331,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134261,1134641,21018A512,QUARTIER DES PEINTRES,1134641,16,1,female,child,616343,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134290,1134670,21018A512,QUARTIER DES PEINTRES,1134670,17,1,female,child,616355,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134413,1134793,21018A512,QUARTIER DES PEINTRES,1134793,16,0,male,child,616414,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134446,1134826,21018A512,QUARTIER DES PEINTRES,1134826,17,0,male,child,616428,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134518,1134898,21018A512,QUARTIER DES PEINTRES,1134898,16,0,male,child,616464,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134548,1134928,21018A512,QUARTIER DES PEINTRES,1134928,17,0,male,child,616477,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134562,1134942,21018A512,QUARTIER DES PEINTRES,1134942,16,0,male,child,616480,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134624,1135004,21018A512,QUARTIER DES PEINTRES,1135004,17,0,male,child,616506,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134627,1135007,21018A512,QUARTIER DES PEINTRES,1135007,16,1,female,child,616507,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134699,1135079,21018A512,QUARTIER DES PEINTRES,1135079,17,0,male,child,616542,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134761,1135141,21018A512,QUARTIER DES PEINTRES,1135141,17,0,male,child,616568,4,single_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134768,1135148,21018A512,QUARTIER DES PEINTRES,1135148,17,1,female,child,616570,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134798,1135178,21018A512,QUARTIER DES PEINTRES,1135178,17,1,female,child,616583,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134825,1135205,21018A512,QUARTIER DES PEINTRES,1135205,17,1,female,child,616595,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134831,1135211,21018A512,QUARTIER DES PEINTRES,1135211,16,1,female,child,616597,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1134913,1135293,21018A512,QUARTIER DES PEINTRES,1135293,16,0,male,child,616635,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1135061,1135441,21018A512,QUARTIER DES PEINTRES,1135441,16,0,male,child,616700,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1135066,1135446,21018A512,QUARTIER DES PEINTRES,1135446,16,0,male,child,616701,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1135070,1135450,21018A512,QUARTIER DES PEINTRES,1135450,16,0,male,child,616702,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1135087,1135467,21018A512,QUARTIER DES PEINTRES,1135467,16,1,female,child,616712,1,couple_with_child,21018A512,Woluwe Saint-Lambert,3,Secondaires
1136194,1136574,21018A031,ABELOOS,1136574,16,1,female,child,617372,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136274,1136654,21018A031,ABELOOS,1136654,17,1,female,child,617411,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136324,1136704,21018A031,ABELOOS,1136704,16,0,male,child,617435,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136330,1136710,21018A031,ABELOOS,1136710,17,0,male,child,617436,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136372,1136752,21018A031,ABELOOS,1136752,17,0,male,child,617458,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136427,1136807,21018A031,ABELOOS,1136807,17,1,female,child,617483,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136432,1136812,21018A031,ABELOOS,1136812,17,1,female,child,617484,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136476,1136856,21018A031,ABELOOS,1136856,17,1,female,child,617507,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136644,1137024,21018A031,ABELOOS,1137024,16,1,female,child,617591,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136648,1137028,21018A031,ABELOOS,1137028,16,0,male,child,617592,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136684,1137064,21018A031,ABELOOS,1137064,16,1,female,child,617613,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136694,1137074,21018A031,ABELOOS,1137074,16,0,male,child,617616,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136709,1137089,21018A031,ABELOOS,1137089,17,0,male,child,617626,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136731,1137111,21018A031,ABELOOS,1137111,17,0,male,child,617637,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136790,1137170,21018A031,ABELOOS,1137170,17,0,male,child,617664,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136804,1137184,21018A031,ABELOOS,1137184,17,0,male,child,617673,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136862,1137242,21018A031,ABELOOS,1137242,16,1,female,child,617698,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136870,1137250,21018A031,ABELOOS,1137250,17,0,male,child,617700,1,couple_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1136930,1137310,21018A031,ABELOOS,1137310,16,1,female,child,617733,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1137393,1137773,21018A031,ABELOOS,1137773,16,0,male,child,618030,4,single_with_child,21018A031,Woluwe Saint-Lambert,3,Secondaires
1137847,1138227,21018A04-,BEETEPUT,1138227,17,0,male,child,618322,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1137860,1138240,21018A04-,BEETEPUT,1138240,16,0,male,child,618327,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1137925,1138305,21018A04-,BEETEPUT,1138305,17,0,male,child,618359,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1137950,1138330,21018A04-,BEETEPUT,1138330,17,0,male,child,618371,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138001,1138381,21018A04-,BEETEPUT,1138381,16,1,female,child,618395,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138277,1138657,21018A04-,BEETEPUT,1138657,17,0,male,child,618514,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138332,1138712,21018A04-,BEETEPUT,1138712,17,1,female,child,618538,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138365,1138745,21018A04-,BEETEPUT,1138745,16,0,male,child,618552,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138406,1138786,21018A04-,BEETEPUT,1138786,16,1,female,child,618567,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138468,1138848,21018A04-,BEETEPUT,1138848,16,1,female,child,618593,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138492,1138872,21018A04-,BEETEPUT,1138872,17,0,male,child,618604,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138498,1138878,21018A04-,BEETEPUT,1138878,16,1,female,child,618605,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138540,1138920,21018A04-,BEETEPUT,1138920,17,0,male,child,618621,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138570,1138950,21018A04-,BEETEPUT,1138950,17,0,male,child,618634,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138592,1138972,21018A04-,BEETEPUT,1138972,16,0,male,child,618645,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138648,1139028,21018A04-,BEETEPUT,1139028,16,0,male,child,618670,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138669,1139049,21018A04-,BEETEPUT,1139049,17,0,male,child,618681,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138684,1139064,21018A04-,BEETEPUT,1139064,17,0,male,child,618685,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138772,1139152,21018A04-,BEETEPUT,1139152,16,1,female,child,618722,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1138776,1139156,21018A04-,BEETEPUT,1139156,16,0,male,child,618723,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1139446,1139826,21018A04-,BEETEPUT,1139826,17,1,female,child,619117,4,single_with_child,21018A04-,Woluwe Saint-Lambert,3,Secondaires
1139960,1140340,21018A02-,SLEGERS (AVENUE),1140340,16,1,female,child,619436,4,single_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140057,1140437,21018A02-,SLEGERS (AVENUE),1140437,17,1,female,child,619478,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140063,1140443,21018A02-,SLEGERS (AVENUE),1140443,17,1,female,child,619479,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140091,1140471,21018A02-,SLEGERS (AVENUE),1140471,17,1,female,child,619493,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140153,1140533,21018A02-,SLEGERS (AVENUE),1140533,16,0,male,child,619518,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140168,1140548,21018A02-,SLEGERS (AVENUE),1140548,16,1,female,child,619526,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140182,1140562,21018A02-,SLEGERS (AVENUE),1140562,17,0,male,child,619533,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140301,1140681,21018A02-,SLEGERS (AVENUE),1140681,16,0,male,child,619589,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140364,1140744,21018A02-,SLEGERS (AVENUE),1140744,16,0,male,child,619615,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1140381,1140761,21018A02-,SLEGERS (AVENUE),1140761,17,1,female,child,619623,1,couple_with_child,21018A02-,Woluwe Saint-Lambert,3,Secondaires
1141112,1141493,21018A37-,COMMUNAUTES,1141493,17,0,male,child,620097,1,couple_with_child,21018A37-,Woluwe Saint-Lambert,3,Secondaires
1141176,1141557,21018A37-,COMMUNAUTES,1141557,16,1,female,child,620123,1,couple_with_child,21018A37-,Woluwe Saint-Lambert,3,Secondaires
1141739,1142120,21018A63-,CONSTELLATIONS,1142120,16,1,female,child,620498,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141789,1142170,21018A63-,CONSTELLATIONS,1142170,17,1,female,child,620518,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141800,1142181,21018A63-,CONSTELLATIONS,1142181,17,1,female,child,620526,4,single_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141828,1142209,21018A63-,CONSTELLATIONS,1142209,17,0,male,child,620539,4,single_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141829,1142210,21018A63-,CONSTELLATIONS,1142210,16,1,female,child,620539,4,single_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141833,1142214,21018A63-,CONSTELLATIONS,1142214,17,0,male,child,620540,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141891,1142272,21018A63-,CONSTELLATIONS,1142272,16,1,female,child,620566,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141916,1142297,21018A63-,CONSTELLATIONS,1142297,16,1,female,child,620577,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1141961,1142342,21018A63-,CONSTELLATIONS,1142342,16,0,male,child,620596,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
1142038,1142419,21018A63-,CONSTELLATIONS,1142419,17,0,male,child,620627,1,couple_with_child,21018A63-,Woluwe Saint-Lambert,3,Secondaires
