,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseHorldTypeName,WorkerID,WorkerType
929135,21015A22-,MARBOTIN A. (RUE),987047,13,0,male,parent,534500,6,collectif,10,Hospital
929136,21015A22-,MARBOTIN A. (RUE),987048,13,0,male,parent,534501,6,collectif,10,Hospital
929137,21015A22-,MARBOTIN A. (RUE),987049,13,0,male,parent,534502,6,collectif,10,Hospital
929138,21015A22-,MARBOTIN A. (RUE),987050,13,0,male,parent,534503,6,collectif,10,Hospital
929139,21015A22-,MARBOTIN A. (RUE),987051,13,0,male,parent,534504,6,collectif,10,Hospital
929140,21015A22-,MARBOTIN A. (RUE),987052,13,0,male,parent,534505,6,collectif,10,Hospital
929141,21015A22-,MARBOTIN A. (RUE),987053,13,0,male,parent,534506,6,collectif,10,Hospital
929142,21015A22-,MARBOTIN A. (RUE),987054,13,0,male,parent,534507,6,collectif,10,Hospital
929143,21015A22-,MARBOTIN A. (RUE),987055,13,0,male,parent,534508,6,collectif,10,Hospital
929144,21015A22-,MARBOTIN A. (RUE),987056,13,0,male,parent,534509,6,collectif,10,Hospital
929145,21015A22-,MARBOTIN A. (RUE),987057,13,0,male,parent,534510,6,collectif,10,Hospital
929146,21015A22-,MARBOTIN A. (RUE),987058,13,0,male,parent,534511,6,collectif,10,Hospital
929147,21015A22-,MARBOTIN A. (RUE),987059,13,0,male,parent,534512,6,collectif,10,Hospital
929148,21015A22-,MARBOTIN A. (RUE),987060,12,0,male,parent,534513,6,collectif,10,Hospital
929149,21015A22-,MARBOTIN A. (RUE),987061,12,0,male,parent,534514,6,collectif,10,Hospital
929150,21015A22-,MARBOTIN A. (RUE),987062,12,0,male,parent,534515,6,collectif,10,Hospital
929151,21015A22-,MARBOTIN A. (RUE),987063,12,0,male,parent,534516,6,collectif,10,Hospital
929152,21015A22-,MARBOTIN A. (RUE),987064,12,0,male,parent,534517,6,collectif,10,Hospital
929153,21015A22-,MARBOTIN A. (RUE),987065,12,0,male,parent,534518,6,collectif,10,Hospital
929154,21015A22-,MARBOTIN A. (RUE),987066,12,0,male,parent,534519,6,collectif,10,Hospital
929155,21015A22-,MARBOTIN A. (RUE),987067,12,0,male,parent,534520,6,collectif,10,Hospital
929156,21015A22-,MARBOTIN A. (RUE),987068,12,0,male,parent,534521,6,collectif,10,Hospital
929157,21015A22-,MARBOTIN A. (RUE),987069,12,0,male,parent,534522,6,collectif,10,Hospital
929158,21015A22-,MARBOTIN A. (RUE),987070,12,0,male,parent,534523,6,collectif,10,Hospital
929159,21015A22-,MARBOTIN A. (RUE),987071,12,0,male,parent,534524,6,collectif,10,Hospital
929160,21015A22-,MARBOTIN A. (RUE),987072,12,0,male,parent,534525,6,collectif,10,Hospital
931072,21015A231,J. BLOCKX (RUE),989084,13,1,female,parent,535530,6,collectif,10,Hospital
936790,21015A20-,HELMET,995099,15,0,male,parent,538214,6,collectif,10,Hospital
936791,21015A20-,HELMET,995107,15,0,male,parent,538222,6,collectif,10,Hospital
936792,21015A20-,HELMET,995111,14,0,male,parent,538226,6,collectif,10,Hospital
936793,21015A20-,HELMET,995114,14,0,male,parent,538229,6,collectif,10,Hospital
936794,21015A20-,HELMET,995115,14,0,male,parent,538230,6,collectif,10,Hospital
936795,21015A20-,HELMET,995116,14,0,male,parent,538231,6,collectif,10,Hospital
936796,21015A20-,HELMET,995117,14,0,male,parent,538232,6,collectif,10,Hospital
936797,21015A20-,HELMET,995122,14,0,male,parent,538237,6,collectif,10,Hospital
936798,21015A20-,HELMET,995123,13,0,male,parent,538238,6,collectif,10,Hospital
936799,21015A20-,HELMET,995125,13,0,male,parent,538240,6,collectif,10,Hospital
936800,21015A20-,HELMET,995128,12,0,male,parent,538243,6,collectif,10,Hospital
938875,21015A21-,GUIDO GEZELLE (RUE),997286,12,1,female,parent,539222,6,collectif,10,Hospital
938913,21015A21-,GUIDO GEZELLE (RUE),997374,15,0,male,parent,539310,6,collectif,10,Hospital
938914,21015A21-,GUIDO GEZELLE (RUE),997375,15,0,male,parent,539311,6,collectif,10,Hospital
938915,21015A21-,GUIDO GEZELLE (RUE),997376,15,0,male,parent,539312,6,collectif,10,Hospital
938916,21015A21-,GUIDO GEZELLE (RUE),997378,15,0,male,parent,539314,6,collectif,10,Hospital
938917,21015A21-,GUIDO GEZELLE (RUE),997379,15,0,male,parent,539315,6,collectif,10,Hospital
938918,21015A21-,GUIDO GEZELLE (RUE),997380,15,0,male,parent,539316,6,collectif,10,Hospital
938919,21015A21-,GUIDO GEZELLE (RUE),997382,15,0,male,parent,539318,6,collectif,10,Hospital
938920,21015A21-,GUIDO GEZELLE (RUE),997383,15,0,male,parent,539319,6,collectif,10,Hospital
938921,21015A21-,GUIDO GEZELLE (RUE),997387,14,0,male,parent,539323,6,collectif,10,Hospital
938922,21015A21-,GUIDO GEZELLE (RUE),997388,14,0,male,parent,539324,6,collectif,10,Hospital
938923,21015A21-,GUIDO GEZELLE (RUE),997390,14,0,male,parent,539326,6,collectif,10,Hospital
938924,21015A21-,GUIDO GEZELLE (RUE),997391,14,0,male,parent,539327,6,collectif,10,Hospital
938925,21015A21-,GUIDO GEZELLE (RUE),997392,14,0,male,parent,539328,6,collectif,10,Hospital
938926,21015A21-,GUIDO GEZELLE (RUE),997393,14,0,male,parent,539329,6,collectif,10,Hospital
938927,21015A21-,GUIDO GEZELLE (RUE),997394,13,0,male,parent,539330,6,collectif,10,Hospital
938928,21015A21-,GUIDO GEZELLE (RUE),997395,13,0,male,parent,539331,6,collectif,10,Hospital
938929,21015A21-,GUIDO GEZELLE (RUE),997397,13,0,male,parent,539333,6,collectif,10,Hospital
938930,21015A21-,GUIDO GEZELLE (RUE),997398,13,0,male,parent,539334,6,collectif,10,Hospital
938931,21015A21-,GUIDO GEZELLE (RUE),997400,13,0,male,parent,539336,6,collectif,10,Hospital
938932,21015A21-,GUIDO GEZELLE (RUE),997402,13,0,male,parent,539338,6,collectif,10,Hospital
938933,21015A21-,GUIDO GEZELLE (RUE),997405,12,0,male,parent,539341,6,collectif,10,Hospital
938934,21015A21-,GUIDO GEZELLE (RUE),997409,12,0,male,parent,539345,6,collectif,10,Hospital
938935,21015A21-,GUIDO GEZELLE (RUE),997412,12,0,male,parent,539348,6,collectif,10,Hospital
938936,21015A21-,GUIDO GEZELLE (RUE),997413,12,0,male,parent,539349,6,collectif,10,Hospital
938937,21015A21-,GUIDO GEZELLE (RUE),997415,12,0,male,parent,539351,6,collectif,10,Hospital
940984,21016A901,CENTRE-OUEST,999534,15,1,female,parent,540489,6,collectif,10,Hospital
940985,21016A901,CENTRE-OUEST,999547,12,1,female,parent,540502,6,collectif,10,Hospital
941042,21016A901,CENTRE-OUEST,999653,15,0,male,parent,540608,6,collectif,10,Hospital
941043,21016A901,CENTRE-OUEST,999658,13,0,male,parent,540613,6,collectif,10,Hospital
941044,21016A901,CENTRE-OUEST,999659,13,0,male,parent,540614,6,collectif,10,Hospital
941045,21016A901,CENTRE-OUEST,999660,13,0,male,parent,540615,6,collectif,10,Hospital
941046,21016A901,CENTRE-OUEST,999662,13,0,male,parent,540617,6,collectif,10,Hospital
941047,21016A901,CENTRE-OUEST,999664,12,0,male,parent,540619,6,collectif,10,Hospital
941048,21016A901,CENTRE-OUEST,999665,12,0,male,parent,540620,6,collectif,10,Hospital
941049,21016A901,CENTRE-OUEST,999666,12,0,male,parent,540621,6,collectif,10,Hospital
954139,21016A831,LONGCHAMP,1013527,15,1,female,parent,548551,6,collectif,10,Hospital
954140,21016A831,LONGCHAMP,1013528,15,1,female,parent,548552,6,collectif,10,Hospital
954141,21016A831,LONGCHAMP,1013533,13,1,female,parent,548557,6,collectif,10,Hospital
954207,21016A831,LONGCHAMP,1013667,15,0,male,parent,548691,6,collectif,10,Hospital
954208,21016A831,LONGCHAMP,1013670,14,0,male,parent,548694,6,collectif,10,Hospital
954209,21016A831,LONGCHAMP,1013671,14,0,male,parent,548695,6,collectif,10,Hospital
954210,21016A831,LONGCHAMP,1013672,13,0,male,parent,548696,6,collectif,10,Hospital
954211,21016A831,LONGCHAMP,1013673,13,0,male,parent,548697,6,collectif,10,Hospital
954212,21016A831,LONGCHAMP,1013674,13,0,male,parent,548698,6,collectif,10,Hospital
954213,21016A831,LONGCHAMP,1013675,13,0,male,parent,548699,6,collectif,10,Hospital
954214,21016A831,LONGCHAMP,1013677,13,0,male,parent,548701,6,collectif,10,Hospital
954215,21016A831,LONGCHAMP,1013679,13,0,male,parent,548703,6,collectif,10,Hospital
954216,21016A831,LONGCHAMP,1013680,12,0,male,parent,548704,6,collectif,10,Hospital
954217,21016A831,LONGCHAMP,1013681,12,0,male,parent,548705,6,collectif,10,Hospital
954218,21016A831,LONGCHAMP,1013682,12,0,male,parent,548706,6,collectif,10,Hospital
954219,21016A831,LONGCHAMP,1013683,12,0,male,parent,548707,6,collectif,10,Hospital
955044,21016A111,VERT CHASSEUR,1014510,15,1,female,parent,549142,6,collectif,10,Hospital
955045,21016A111,VERT CHASSEUR,1014511,15,1,female,parent,549143,6,collectif,10,Hospital
955046,21016A111,VERT CHASSEUR,1014513,14,1,female,parent,549145,6,collectif,10,Hospital
955047,21016A111,VERT CHASSEUR,1014514,14,1,female,parent,549146,6,collectif,10,Hospital
955048,21016A111,VERT CHASSEUR,1014515,14,1,female,parent,549147,6,collectif,10,Hospital
955049,21016A111,VERT CHASSEUR,1014516,14,1,female,parent,549148,6,collectif,10,Hospital
955050,21016A111,VERT CHASSEUR,1014517,14,1,female,parent,549149,6,collectif,10,Hospital
955051,21016A111,VERT CHASSEUR,1014518,13,1,female,parent,549150,6,collectif,10,Hospital
955052,21016A111,VERT CHASSEUR,1014519,13,1,female,parent,549151,6,collectif,10,Hospital
955053,21016A111,VERT CHASSEUR,1014520,13,1,female,parent,549152,6,collectif,10,Hospital
955054,21016A111,VERT CHASSEUR,1014521,12,1,female,parent,549153,6,collectif,10,Hospital
955055,21016A111,VERT CHASSEUR,1014522,12,1,female,parent,549154,6,collectif,10,Hospital
955151,21016A111,VERT CHASSEUR,1014638,15,0,male,parent,549270,6,collectif,10,Hospital
955152,21016A111,VERT CHASSEUR,1014639,15,0,male,parent,549271,6,collectif,10,Hospital
955153,21016A111,VERT CHASSEUR,1014640,15,0,male,parent,549272,6,collectif,10,Hospital
955154,21016A111,VERT CHASSEUR,1014641,15,0,male,parent,549273,6,collectif,10,Hospital
955155,21016A111,VERT CHASSEUR,1014642,14,0,male,parent,549274,6,collectif,10,Hospital
955156,21016A111,VERT CHASSEUR,1014643,14,0,male,parent,549275,6,collectif,10,Hospital
955157,21016A111,VERT CHASSEUR,1014644,13,0,male,parent,549276,6,collectif,10,Hospital
955158,21016A111,VERT CHASSEUR,1014645,13,0,male,parent,549277,6,collectif,10,Hospital
955159,21016A111,VERT CHASSEUR,1014646,13,0,male,parent,549278,6,collectif,10,Hospital
955160,21016A111,VERT CHASSEUR,1014647,13,0,male,parent,549279,6,collectif,10,Hospital
955161,21016A111,VERT CHASSEUR,1014648,12,0,male,parent,549280,6,collectif,10,Hospital
955162,21016A111,VERT CHASSEUR,1014649,12,0,male,parent,549281,6,collectif,10,Hospital
955163,21016A111,VERT CHASSEUR,1014650,12,0,male,parent,549282,6,collectif,10,Hospital
955164,21016A111,VERT CHASSEUR,1014651,12,0,male,parent,549283,6,collectif,10,Hospital
955489,21016A841,ZEECRABBE,1014978,15,1,female,parent,549449,6,collectif,10,Hospital
955490,21016A841,ZEECRABBE,1014979,14,1,female,parent,549450,6,collectif,10,Hospital
955491,21016A841,ZEECRABBE,1014980,14,1,female,parent,549451,6,collectif,10,Hospital
955492,21016A841,ZEECRABBE,1014981,14,1,female,parent,549452,6,collectif,10,Hospital
955493,21016A841,ZEECRABBE,1014982,13,1,female,parent,549453,6,collectif,10,Hospital
955494,21016A841,ZEECRABBE,1014983,13,1,female,parent,549454,6,collectif,10,Hospital
955580,21016A841,ZEECRABBE,1015073,15,0,male,parent,549544,6,collectif,10,Hospital
955581,21016A841,ZEECRABBE,1015074,14,0,male,parent,549545,6,collectif,10,Hospital
955582,21016A841,ZEECRABBE,1015075,13,0,male,parent,549546,6,collectif,10,Hospital
955583,21016A841,ZEECRABBE,1015076,12,0,male,parent,549547,6,collectif,10,Hospital
958279,21016A042,ECHEVINAGE,1017952,15,1,female,parent,551440,6,collectif,10,Hospital
958280,21016A042,ECHEVINAGE,1017953,15,1,female,parent,551441,6,collectif,10,Hospital
958281,21016A042,ECHEVINAGE,1017956,14,1,female,parent,551444,6,collectif,10,Hospital
958282,21016A042,ECHEVINAGE,1017957,14,1,female,parent,551445,6,collectif,10,Hospital
958283,21016A042,ECHEVINAGE,1017958,14,1,female,parent,551446,6,collectif,10,Hospital
958284,21016A042,ECHEVINAGE,1017960,13,1,female,parent,551448,6,collectif,10,Hospital
958285,21016A042,ECHEVINAGE,1017962,12,1,female,parent,551450,6,collectif,10,Hospital
958286,21016A042,ECHEVINAGE,1017964,12,1,female,parent,551452,6,collectif,10,Hospital
958313,21016A042,ECHEVINAGE,1018012,14,0,male,parent,551500,6,collectif,10,Hospital
958314,21016A042,ECHEVINAGE,1018013,14,0,male,parent,551501,6,collectif,10,Hospital
958315,21016A042,ECHEVINAGE,1018014,14,0,male,parent,551502,6,collectif,10,Hospital
958316,21016A042,ECHEVINAGE,1018015,13,0,male,parent,551503,6,collectif,10,Hospital
958317,21016A042,ECHEVINAGE,1018016,13,0,male,parent,551504,6,collectif,10,Hospital
971025,21016A731,ROETAERT,1031474,14,1,female,parent,558808,6,collectif,10,Hospital
971026,21016A731,ROETAERT,1031475,14,1,female,parent,558809,6,collectif,10,Hospital
971027,21016A731,ROETAERT,1031476,14,1,female,parent,558810,6,collectif,10,Hospital
971028,21016A731,ROETAERT,1031477,13,1,female,parent,558811,6,collectif,10,Hospital
971029,21016A731,ROETAERT,1031478,13,1,female,parent,558812,6,collectif,10,Hospital
971030,21016A731,ROETAERT,1031479,12,1,female,parent,558813,6,collectif,10,Hospital
971031,21016A731,ROETAERT,1031480,12,1,female,parent,558814,6,collectif,10,Hospital
971090,21016A731,ROETAERT,1031553,14,0,male,parent,558887,6,collectif,10,Hospital
971091,21016A731,ROETAERT,1031554,14,0,male,parent,558888,6,collectif,10,Hospital
971092,21016A731,ROETAERT,1031555,13,0,male,parent,558889,6,collectif,10,Hospital
971093,21016A731,ROETAERT,1031556,13,0,male,parent,558890,6,collectif,10,Hospital
974428,21016A772,ZWARTEBEEK,1035038,14,1,female,parent,560663,6,collectif,10,Hospital
974429,21016A772,ZWARTEBEEK,1035039,14,1,female,parent,560664,6,collectif,10,Hospital
974430,21016A772,ZWARTEBEEK,1035040,14,1,female,parent,560665,6,collectif,10,Hospital
974482,21016A772,ZWARTEBEEK,1035096,14,0,male,parent,560721,6,collectif,10,Hospital
974483,21016A772,ZWARTEBEEK,1035097,13,0,male,parent,560722,6,collectif,10,Hospital
974484,21016A772,ZWARTEBEEK,1035098,12,0,male,parent,560723,6,collectif,10,Hospital
975117,21016A72-,MELKRIEK,1035755,15,1,female,parent,561113,6,collectif,10,Hospital
975118,21016A72-,MELKRIEK,1035756,15,1,female,parent,561114,6,collectif,10,Hospital
975119,21016A72-,MELKRIEK,1035757,15,1,female,parent,561115,6,collectif,10,Hospital
975120,21016A72-,MELKRIEK,1035758,15,1,female,parent,561116,6,collectif,10,Hospital
975121,21016A72-,MELKRIEK,1035761,14,1,female,parent,561119,6,collectif,10,Hospital
975122,21016A72-,MELKRIEK,1035762,14,1,female,parent,561120,6,collectif,10,Hospital
975123,21016A72-,MELKRIEK,1035763,14,1,female,parent,561121,6,collectif,10,Hospital
975124,21016A72-,MELKRIEK,1035764,14,1,female,parent,561122,6,collectif,10,Hospital
975125,21016A72-,MELKRIEK,1035765,14,1,female,parent,561123,6,collectif,10,Hospital
975126,21016A72-,MELKRIEK,1035766,14,1,female,parent,561124,6,collectif,10,Hospital
975127,21016A72-,MELKRIEK,1035767,14,1,female,parent,561125,6,collectif,10,Hospital
975128,21016A72-,MELKRIEK,1035768,13,1,female,parent,561126,6,collectif,10,Hospital
975129,21016A72-,MELKRIEK,1035769,13,1,female,parent,561127,6,collectif,10,Hospital
975130,21016A72-,MELKRIEK,1035770,13,1,female,parent,561128,6,collectif,10,Hospital
975131,21016A72-,MELKRIEK,1035772,13,1,female,parent,561130,6,collectif,10,Hospital
975132,21016A72-,MELKRIEK,1035773,13,1,female,parent,561131,6,collectif,10,Hospital
975133,21016A72-,MELKRIEK,1035774,13,1,female,parent,561132,6,collectif,10,Hospital
975134,21016A72-,MELKRIEK,1035775,12,1,female,parent,561133,6,collectif,10,Hospital
975135,21016A72-,MELKRIEK,1035776,12,1,female,parent,561134,6,collectif,10,Hospital
975136,21016A72-,MELKRIEK,1035777,12,1,female,parent,561135,6,collectif,10,Hospital
975137,21016A72-,MELKRIEK,1035778,12,1,female,parent,561136,6,collectif,10,Hospital
975138,21016A72-,MELKRIEK,1035779,12,1,female,parent,561137,6,collectif,10,Hospital
975139,21016A72-,MELKRIEK,1035781,12,1,female,parent,561139,6,collectif,10,Hospital
975140,21016A72-,MELKRIEK,1035782,12,1,female,parent,561140,6,collectif,10,Hospital
975141,21016A72-,MELKRIEK,1035783,12,1,female,parent,561141,6,collectif,10,Hospital
975267,21016A72-,MELKRIEK,1035920,15,0,male,parent,561278,6,collectif,10,Hospital
975268,21016A72-,MELKRIEK,1035921,15,0,male,parent,561279,6,collectif,10,Hospital
975269,21016A72-,MELKRIEK,1035922,15,0,male,parent,561280,6,collectif,10,Hospital
975270,21016A72-,MELKRIEK,1035924,15,0,male,parent,561282,6,collectif,10,Hospital
975271,21016A72-,MELKRIEK,1035925,15,0,male,parent,561283,6,collectif,10,Hospital
975272,21016A72-,MELKRIEK,1035926,14,0,male,parent,561284,6,collectif,10,Hospital
975273,21016A72-,MELKRIEK,1035927,14,0,male,parent,561285,6,collectif,10,Hospital
975274,21016A72-,MELKRIEK,1035928,14,0,male,parent,561286,6,collectif,10,Hospital
975275,21016A72-,MELKRIEK,1035929,14,0,male,parent,561287,6,collectif,10,Hospital
975276,21016A72-,MELKRIEK,1035930,13,0,male,parent,561288,6,collectif,10,Hospital
975277,21016A72-,MELKRIEK,1035931,13,0,male,parent,561289,6,collectif,10,Hospital
975278,21016A72-,MELKRIEK,1035932,13,0,male,parent,561290,6,collectif,10,Hospital
975279,21016A72-,MELKRIEK,1035933,12,0,male,parent,561291,6,collectif,10,Hospital
975280,21016A72-,MELKRIEK,1035934,12,0,male,parent,561292,6,collectif,10,Hospital
975281,21016A72-,MELKRIEK,1035935,12,0,male,parent,561293,6,collectif,10,Hospital
975282,21016A72-,MELKRIEK,1035936,12,0,male,parent,561294,6,collectif,10,Hospital
975283,21016A72-,MELKRIEK,1035937,12,0,male,parent,561295,6,collectif,10,Hospital
975284,21016A72-,MELKRIEK,1035938,12,0,male,parent,561296,6,collectif,10,Hospital
977150,21016A71-,KEIENBEMPT,1037923,14,1,female,parent,562301,6,collectif,10,Hospital
977751,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038599,15,1,female,parent,562839,6,collectif,10,Hospital
977752,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038600,14,1,female,parent,562840,6,collectif,10,Hospital
977753,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038601,13,1,female,parent,562841,6,collectif,10,Hospital
977754,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038602,12,1,female,parent,562842,6,collectif,10,Hospital
977837,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038685,15,0,male,parent,562925,6,collectif,10,Hospital
977838,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038686,14,0,male,parent,562926,6,collectif,10,Hospital
977839,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038687,13,0,male,parent,562927,6,collectif,10,Hospital
977840,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038688,12,0,male,parent,562928,6,collectif,10,Hospital
980644,21016A80-,VANDERKINDERE,1041652,13,0,male,parent,564532,6,collectif,10,Hospital
980645,21016A80-,VANDERKINDERE,1041656,12,0,male,parent,564536,6,collectif,10,Hospital
983407,21016A64-,MOLENSTEEN,1044622,15,0,male,parent,566134,6,collectif,10,Hospital
983408,21016A64-,MOLENSTEEN,1044623,15,0,male,parent,566135,6,collectif,10,Hospital
983409,21016A64-,MOLENSTEEN,1044624,15,0,male,parent,566136,6,collectif,10,Hospital
983410,21016A64-,MOLENSTEEN,1044626,12,0,male,parent,566138,6,collectif,10,Hospital
988173,21016A533,MOENSBERG,1049656,15,1,female,parent,568908,6,collectif,10,Hospital
988174,21016A533,MOENSBERG,1049657,15,1,female,parent,568909,6,collectif,10,Hospital
988175,21016A533,MOENSBERG,1049658,15,1,female,parent,568910,6,collectif,10,Hospital
988176,21016A533,MOENSBERG,1049660,14,1,female,parent,568912,6,collectif,10,Hospital
988177,21016A533,MOENSBERG,1049661,14,1,female,parent,568913,6,collectif,10,Hospital
988178,21016A533,MOENSBERG,1049662,14,1,female,parent,568914,6,collectif,10,Hospital
988179,21016A533,MOENSBERG,1049663,13,1,female,parent,568915,6,collectif,10,Hospital
988180,21016A533,MOENSBERG,1049664,12,1,female,parent,568916,6,collectif,10,Hospital
988181,21016A533,MOENSBERG,1049665,12,1,female,parent,568917,6,collectif,10,Hospital
