,Unnamed: 0,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
5480,1052104,21016A601,BOURDON,1052104,66,0,male,parent,570273,1,couple_with_child,21016A601,Uccle,6,Worker
5481,1053169,21016A620,KRIEKENPUT,1053169,78,0,male,parent,570868,2,couple_no_child,21016A620,Uccle,6,Worker
5482,1058116,21016A01-,DIEWEG,1058116,65,0,male,parent,573108,5,colloc,21016A01-,Uccle,6,Worker
5483,1054995,21016A01-,DIEWEG,1054995,67,0,male,parent,571822,2,couple_no_child,21016A01-,Uccle,6,Worker
5484,1057750,21016A01-,DIEWEG,1057750,73,0,male,parent,572855,3,single,21016A01-,Uccle,6,Worker
5485,1057752,21016A01-,DIEWEG,1057752,72,0,male,parent,572857,3,single,21016A01-,Uccle,6,Worker
5486,1054703,21016A01-,DIEWEG,1054703,76,0,male,parent,571688,2,couple_no_child,21016A01-,Uccle,6,Worker
5487,1057763,21016A01-,DIEWEG,1057763,67,0,male,parent,572868,3,single,21016A01-,Uccle,6,Worker
5488,1062562,21016A00-,GLOBE-EST,1062562,73,0,male,parent,575474,3,single,21016A00-,Uccle,6,Worker
5489,1063322,21016A00-,GLOBE-EST,1063322,69,0,male,parent,575987,5,colloc,21016A00-,Uccle,6,Worker
5490,1063303,21016A00-,GLOBE-EST,1063303,72,0,male,parent,575983,5,colloc,21016A00-,Uccle,6,Worker
5491,1063007,21016A00-,GLOBE-EST,1063007,67,0,male,parent,575907,4,single_with_child,21016A00-,Uccle,6,Worker
5492,1063308,21016A00-,GLOBE-EST,1063308,75,0,male,parent,575984,5,colloc,21016A00-,Uccle,6,Worker
5493,1058813,21016A00-,GLOBE-EST,1058813,91,0,male,parent,573712,2,couple_no_child,21016A00-,Uccle,6,Worker
5494,1065378,21016A102,GROESELENBERG,1065378,92,0,male,parent,576970,3,single,21016A102,Uccle,6,Worker
5495,1063712,21016A102,GROESELENBERG,1063712,79,0,male,parent,576310,2,couple_no_child,21016A102,Uccle,6,Worker
5496,1064017,21016A102,GROESELENBERG,1064017,68,0,male,parent,576433,2,couple_no_child,21016A102,Uccle,6,Worker
5497,1067786,21016A12-,HAMOIR,1067786,80,0,male,parent,578349,3,single,21016A12-,Uccle,6,Worker
5498,1066141,21016A12-,HAMOIR,1066141,85,0,male,parent,577552,2,couple_no_child,21016A12-,Uccle,6,Worker
5499,1066148,21016A12-,HAMOIR,1066148,72,0,male,parent,577558,2,couple_no_child,21016A12-,Uccle,6,Worker
5500,1070898,21016A44-,PECHERIE,1070898,70,0,male,parent,580118,4,single_with_child,21016A44-,Uccle,6,Worker
5501,1068486,21016A44-,PECHERIE,1068486,93,0,male,parent,578916,2,couple_no_child,21016A44-,Uccle,6,Worker
5502,1068494,21016A44-,PECHERIE,1068494,92,0,male,parent,578922,2,couple_no_child,21016A44-,Uccle,6,Worker
5503,1068540,21016A44-,PECHERIE,1068540,87,0,male,parent,578957,2,couple_no_child,21016A44-,Uccle,6,Worker
5504,1071638,21016A214,ASTRONOMES,1071638,71,0,male,parent,580631,5,colloc,21016A214,Uccle,6,Worker
5505,1071895,21016A322,CHAUSSEE DE WATERLOO-EST,1071895,70,0,male,parent,580853,2,couple_no_child,21016A322,Uccle,6,Worker
5506,1075416,21016A400,SAINT-JOB,1075416,67,0,male,parent,582674,5,colloc,21016A400,Uccle,6,Worker
5507,1074958,21016A400,SAINT-JOB,1074958,73,0,male,parent,582367,3,single,21016A400,Uccle,6,Worker
5508,1072751,21016A400,SAINT-JOB,1072751,94,0,male,parent,581388,2,couple_no_child,21016A400,Uccle,6,Worker
5509,1072933,21016A400,SAINT-JOB,1072933,71,0,male,parent,581518,2,couple_no_child,21016A400,Uccle,6,Worker
5510,1077195,21016A429,CARLOO,1077195,70,0,male,parent,583597,3,single,21016A429,Uccle,6,Worker
5511,1077433,21016A429,CARLOO,1077433,77,0,male,parent,583750,5,colloc,21016A429,Uccle,6,Worker
5512,1078328,21016A410,ALPHONSE XIII,1078328,80,0,male,parent,584260,3,single,21016A410,Uccle,6,Worker
5513,1078669,21016A490,KAUWBERG,1078669,65,0,male,parent,584548,1,couple_with_child,21016A490,Uccle,6,Worker
5514,1079120,21016A639,HOMBORCH,1079120,86,0,male,parent,584824,2,couple_no_child,21016A639,Uccle,6,Worker
5515,1079214,21016A639,HOMBORCH,1079214,77,0,male,parent,584895,2,couple_no_child,21016A639,Uccle,6,Worker
5516,1079340,21016A639,HOMBORCH,1079340,73,0,male,parent,584978,2,couple_no_child,21016A639,Uccle,6,Worker
5517,1079166,21016A639,HOMBORCH,1079166,81,0,male,parent,584859,2,couple_no_child,21016A639,Uccle,6,Worker
5518,1081836,21016A610,ENGELAND,1081836,94,0,male,parent,586274,2,couple_no_child,21016A610,Uccle,6,Worker
5519,1082437,21016A521,VERREWINKEL,1082437,69,0,male,parent,586613,2,couple_no_child,21016A521,Uccle,6,Worker
5520,1083611,21016A342,FOND,1083611,70,0,male,parent,587254,1,couple_with_child,21016A342,Uccle,6,Worker
5521,1083266,21016A342,FOND,1083266,77,0,male,parent,587109,2,couple_no_child,21016A342,Uccle,6,Worker
5522,1082930,21016A342,FOND,1082930,94,0,male,parent,586902,2,couple_no_child,21016A342,Uccle,6,Worker
5523,1083721,21016A342,FOND,1083721,67,0,male,parent,587290,1,couple_with_child,21016A342,Uccle,6,Worker
5524,1087831,21016A311,FORT JACO,1087831,66,0,male,parent,589295,5,colloc,21016A311,Uccle,6,Worker
5525,1086493,21016A311,FORT JACO,1086493,84,0,male,parent,588709,2,couple_no_child,21016A311,Uccle,6,Worker
5526,1089095,21017A512,VANDER ELST - BIEN FAIRE,1089095,85,0,male,parent,590002,3,single,21017A512,Watermael-Boitsfort,6,Worker
5527,1090007,21017A541,LOUTRIER - WIENER,1090007,85,0,male,parent,590532,3,single,21017A541,Watermael-Boitsfort,6,Worker
5528,1090848,21017A11-,FLOREAL,1090848,88,0,male,parent,591170,2,couple_no_child,21017A11-,Watermael-Boitsfort,6,Worker
5529,1092175,21017A11-,FLOREAL,1092175,68,0,male,parent,591779,3,single,21017A11-,Watermael-Boitsfort,6,Worker
5530,1092516,21017A240,SOUVERAIN-OUEST,1092516,94,0,male,parent,592043,2,couple_no_child,21017A240,Watermael-Boitsfort,6,Worker
5531,1093542,21017A230,BEGUINETTES,1093542,67,0,male,parent,592649,2,couple_no_child,21017A230,Watermael-Boitsfort,6,Worker
5532,1095435,21017A220,LE LOGIS-SUD,1095435,78,0,male,parent,593600,3,single,21017A220,Watermael-Boitsfort,6,Worker
5533,1096211,21017A443,VILLE-ET-FORET - ELAN,1096211,88,0,male,parent,594114,3,single,21017A443,Watermael-Boitsfort,6,Worker
5534,1097868,21017A41-,AVENUE DE VISE,1097868,72,0,male,parent,595033,3,single,21017A41-,Watermael-Boitsfort,6,Worker
5535,1097864,21017A41-,AVENUE DE VISE,1097864,76,0,male,parent,595029,3,single,21017A41-,Watermael-Boitsfort,6,Worker
5536,1098376,21017A523,MARTIN-PECHEUR,1098376,84,0,male,parent,595440,2,couple_no_child,21017A523,Watermael-Boitsfort,6,Worker
5537,1098322,21017A523,MARTIN-PECHEUR,1098322,88,0,male,parent,595398,2,couple_no_child,21017A523,Watermael-Boitsfort,6,Worker
5538,1101461,21017A624,PECHERIES,1101461,72,0,male,parent,597395,5,colloc,21017A624,Watermael-Boitsfort,6,Worker
5539,1102459,21017A432,DRIES,1102459,76,0,male,parent,598028,2,couple_no_child,21017A432,Watermael-Boitsfort,6,Worker
5540,1104087,21017A01-,COIN DU BALAI,1104087,68,0,male,parent,598881,2,couple_no_child,21017A01-,Watermael-Boitsfort,6,Worker
5541,1107322,21017A12-,LE LOGIS-NORD,1107322,76,0,male,parent,600533,3,single,21017A12-,Watermael-Boitsfort,6,Worker
5542,1105625,21017A12-,LE LOGIS-NORD,1105625,71,0,male,parent,599761,2,couple_no_child,21017A12-,Watermael-Boitsfort,6,Worker
5543,1108828,21017A13-,BOULEAUX,1108828,86,0,male,parent,601432,3,single,21017A13-,Watermael-Boitsfort,6,Worker
5544,1109549,21017A212,AVENUE DE LA TENDERIE,1109549,67,0,male,parent,601968,2,couple_no_child,21017A212,Watermael-Boitsfort,6,Worker
5545,1110710,21017A212,AVENUE DE LA TENDERIE,1110710,86,0,male,parent,602510,3,single,21017A212,Watermael-Boitsfort,6,Worker
5546,1112032,21017A000,CENTRE DE BOITSFORT,1112032,91,0,male,parent,603281,3,single,21017A000,Watermael-Boitsfort,6,Worker
5547,1112404,21017A451,FUTAIE,1112404,85,0,male,parent,603594,2,couple_no_child,21017A451,Watermael-Boitsfort,6,Worker
5548,1114114,21017A041,DREVE DU DUC,1114114,85,0,male,parent,604612,2,couple_no_child,21017A041,Watermael-Boitsfort,6,Worker
5549,1115045,21018A20-,GEORGES HENRI (AVENUE),1115045,87,0,male,parent,605179,2,couple_no_child,21018A20-,Woluwe Saint-Lambert,6,Worker
5550,1117674,21018A20-,GEORGES HENRI (AVENUE),1117674,68,0,male,parent,606374,3,single,21018A20-,Woluwe Saint-Lambert,6,Worker
5551,1120673,21018A72-,ROGATIONS,1120673,67,0,male,parent,608212,5,colloc,21018A72-,Woluwe Saint-Lambert,6,Worker
5552,1120281,21018A72-,ROGATIONS,1120281,90,0,male,parent,607922,3,single,21018A72-,Woluwe Saint-Lambert,6,Worker
5553,1121082,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121082,94,0,male,parent,608612,2,couple_no_child,21018A21-,Woluwe Saint-Lambert,6,Worker
5554,1121238,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121238,82,0,male,parent,608739,2,couple_no_child,21018A21-,Woluwe Saint-Lambert,6,Worker
5555,1124618,21018A35-,HOF TEN BERG-NORD,1124618,74,0,male,parent,610698,1,couple_with_child,21018A35-,Woluwe Saint-Lambert,6,Worker
5556,1125815,21018A34-,HOF TEN BERG-SUD,1125815,65,0,male,parent,611354,1,couple_with_child,21018A34-,Woluwe Saint-Lambert,6,Worker
5557,1127557,21018A311,PARC SCHUMAN,1127557,76,0,male,parent,612266,2,couple_no_child,21018A311,Woluwe Saint-Lambert,6,Worker
5558,1127539,21018A311,PARC SCHUMAN,1127539,85,0,male,parent,612251,2,couple_no_child,21018A311,Woluwe Saint-Lambert,6,Worker
5559,1130199,21018A33-,NEERVELD,1130199,75,0,male,parent,613852,2,couple_no_child,21018A33-,Woluwe Saint-Lambert,6,Worker
5560,1131733,21018A33-,NEERVELD,1131733,79,0,male,parent,614551,3,single,21018A33-,Woluwe Saint-Lambert,6,Worker
5561,1132654,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132654,68,0,male,parent,615270,1,couple_with_child,21018A22-,Woluwe Saint-Lambert,6,Worker
5562,1135891,21018A512,QUARTIER DES PEINTRES,1135891,94,0,male,parent,616891,3,single,21018A512,Woluwe Saint-Lambert,6,Worker
5563,1136263,21018A031,ABELOOS,1136263,94,0,male,parent,617178,2,couple_no_child,21018A031,Woluwe Saint-Lambert,6,Worker
5564,1138311,21018A04-,BEETEPUT,1138311,66,0,male,parent,618361,1,couple_with_child,21018A04-,Woluwe Saint-Lambert,6,Worker
5565,1140115,21018A02-,SLEGERS (AVENUE),1140115,80,0,male,parent,619319,2,couple_no_child,21018A02-,Woluwe Saint-Lambert,6,Worker
5566,1141803,21018A63-,CONSTELLATIONS,1141803,93,0,male,parent,620306,2,couple_no_child,21018A63-,Woluwe Saint-Lambert,6,Worker
5567,1144810,21018A05-,DRIES,1144810,69,0,male,parent,621816,3,single,21018A05-,Woluwe Saint-Lambert,6,Worker
5568,1145077,21018A61-,HEYDENBERG-EST,1145077,94,0,male,parent,622019,2,couple_no_child,21018A61-,Woluwe Saint-Lambert,6,Worker
5569,1145185,21018A61-,HEYDENBERG-EST,1145185,81,0,male,parent,622091,2,couple_no_child,21018A61-,Woluwe Saint-Lambert,6,Worker
5570,1150644,21018A62-,HEYDENBERG-OUEST,1150644,70,0,male,parent,624924,5,colloc,21018A62-,Woluwe Saint-Lambert,6,Worker
5571,1150248,21018A62-,HEYDENBERG-OUEST,1150248,73,0,male,parent,624574,3,single,21018A62-,Woluwe Saint-Lambert,6,Worker
5572,1147340,21018A62-,HEYDENBERG-OUEST,1147340,87,0,male,parent,623163,2,couple_no_child,21018A62-,Woluwe Saint-Lambert,6,Worker
5573,1151271,21018A24-,LAMBEAU (AVENUE),1151271,68,0,male,parent,625353,1,couple_with_child,21018A24-,Woluwe Saint-Lambert,6,Worker
5574,1151365,21018A24-,LAMBEAU (AVENUE),1151365,69,0,male,parent,625394,2,couple_no_child,21018A24-,Woluwe Saint-Lambert,6,Worker
5575,1153930,21018A30-,SAINTE-FAMILLE,1153930,68,0,male,parent,626770,2,couple_no_child,21018A30-,Woluwe Saint-Lambert,6,Worker
5576,1156888,21018A643,DEUX MAISONS,1156888,74,0,male,parent,628424,3,single,21018A643,Woluwe Saint-Lambert,6,Worker
5577,1155602,21018A643,DEUX MAISONS,1155602,65,0,male,parent,627782,2,couple_no_child,21018A643,Woluwe Saint-Lambert,6,Worker
5578,1158126,21018A81-,KAPELLEVELD-SUD,1158126,89,0,male,parent,629364,2,couple_no_child,21018A81-,Woluwe Saint-Lambert,6,Worker
5579,1158862,21018A84-,KAPELLEVELD-NORD-EST,1158862,84,0,male,parent,629844,2,couple_no_child,21018A84-,Woluwe Saint-Lambert,6,Worker
5580,1159829,21018A00-,TOMBERG,1159829,89,0,male,parent,630435,2,couple_no_child,21018A00-,Woluwe Saint-Lambert,6,Worker
5581,1161598,21018A43-,ROODEBEEK,1161598,84,0,male,parent,631454,2,couple_no_child,21018A43-,Woluwe Saint-Lambert,6,Worker
5582,1164019,21018A41-,EUROPE,1164019,74,0,male,parent,632727,3,single,21018A41-,Woluwe Saint-Lambert,6,Worker
5583,1164518,21018A42-,VERVLOESEM,1164518,87,0,male,parent,633158,2,couple_no_child,21018A42-,Woluwe Saint-Lambert,6,Worker
5584,1166836,21018A01-,SAINT-LAMBERT,1166836,66,0,male,parent,634465,5,colloc,21018A01-,Woluwe Saint-Lambert,6,Worker
5585,1167339,21018A14-,CHANCELLERIE,1167339,70,0,male,parent,634763,2,couple_no_child,21018A14-,Woluwe Saint-Lambert,6,Worker
5586,1169307,21018A12-,STOCKEL (CHAUSSEE DE),1169307,71,0,male,parent,635976,2,couple_no_child,21018A12-,Woluwe Saint-Lambert,6,Worker
5587,1171993,21018A83-,KLAKKEDELLE,1171993,70,0,male,parent,637445,3,single,21018A83-,Woluwe Saint-Lambert,6,Worker
5588,1176602,21018A3MJ,GULLEDELLE,1176602,67,0,male,parent,640074,3,single,21018A3MJ,Woluwe Saint-Lambert,6,Worker
5589,1173582,21018A3MJ,GULLEDELLE,1173582,79,0,male,parent,638754,2,couple_no_child,21018A3MJ,Woluwe Saint-Lambert,6,Worker
5590,1173546,21018A3MJ,GULLEDELLE,1173546,81,0,male,parent,638730,2,couple_no_child,21018A3MJ,Woluwe Saint-Lambert,6,Worker
5591,1177569,21019A231,KELLE,1177569,74,0,male,parent,640878,2,couple_no_child,21019A231,Woluwe Saint-Pierre,6,Worker
5592,1178812,21019A242,VENELLES,1178812,87,0,male,parent,641477,2,couple_no_child,21019A242,Woluwe Saint-Pierre,6,Worker
5593,1180210,21019A252,MONTGOLFIER,1180210,69,0,male,parent,642316,2,couple_no_child,21019A252,Woluwe Saint-Pierre,6,Worker
5594,1182917,21019A131,KONKEL,1182917,73,0,male,parent,643636,3,single,21019A131,Woluwe Saint-Pierre,6,Worker
5595,1181295,21019A131,KONKEL,1181295,94,0,male,parent,642945,2,couple_no_child,21019A131,Woluwe Saint-Pierre,6,Worker
5596,1183814,21019A12-,ESCRIME (AVENUE DE L'),1183814,71,0,male,parent,644152,5,colloc,21019A12-,Woluwe Saint-Pierre,6,Worker
5597,1184685,21019A45-,HELICE (AVENUE DE L'),1184685,84,0,male,parent,644585,3,single,21019A45-,Woluwe Saint-Pierre,6,Worker
5598,1186088,21019A52-,DUC (RUE),1186088,67,0,male,parent,645384,3,single,21019A52-,Woluwe Saint-Pierre,6,Worker
5599,1186485,21019A51-,COLLEGE SAINT-MICHEL,1186485,88,0,male,parent,645717,2,couple_no_child,21019A51-,Woluwe Saint-Pierre,6,Worker
5600,1186517,21019A51-,COLLEGE SAINT-MICHEL,1186517,80,0,male,parent,645741,2,couple_no_child,21019A51-,Woluwe Saint-Pierre,6,Worker
5601,1189207,21019A04-,EGGERICX (RUE),1189207,79,0,male,parent,647188,3,single,21019A04-,Woluwe Saint-Pierre,6,Worker
5602,1190563,21019A03-,CAPITAINE PIRET (AVENUE),1190563,94,0,male,parent,647897,3,single,21019A03-,Woluwe Saint-Pierre,6,Worker
5603,1192063,21019A052,DON BOSCO,1192063,70,0,male,parent,648769,5,colloc,21019A052,Woluwe Saint-Pierre,6,Worker
5604,1192299,21019A001,CENTRE,1192299,81,0,male,parent,648988,2,couple_no_child,21019A001,Woluwe Saint-Pierre,6,Worker
5605,1192327,21019A001,CENTRE,1192327,76,0,male,parent,649009,2,couple_no_child,21019A001,Woluwe Saint-Pierre,6,Worker
5606,1195028,21019A34-,EUROPE (QUARTIER DE L'),1195028,70,0,male,parent,650362,4,single_with_child,21019A34-,Woluwe Saint-Pierre,6,Worker
5607,1196118,21019A30-,EGLANTINES (AVENUE),1196118,70,0,male,parent,650897,5,colloc,21019A30-,Woluwe Saint-Pierre,6,Worker
5608,1197751,21019A33-,MIMOSAS (AVENUE),1197751,66,0,male,parent,651743,3,single,21019A33-,Woluwe Saint-Pierre,6,Worker
5609,1196668,21019A33-,MIMOSAS (AVENUE),1196668,65,0,male,parent,651251,2,couple_no_child,21019A33-,Woluwe Saint-Pierre,6,Worker
5610,1198274,21019A01-,BOULEVARD DE LA WOLUWE,1198274,73,0,male,parent,652185,1,couple_with_child,21019A01-,Woluwe Saint-Pierre,6,Worker
5611,1199863,21019A11-,MILLE METRES (AVENUE),1199863,90,0,male,parent,652934,3,single,21019A11-,Woluwe Saint-Pierre,6,Worker
5612,1201217,21019A31-,BEMEL,1201217,81,0,male,parent,653696,3,single,21019A31-,Woluwe Saint-Pierre,6,Worker
5613,1204450,21019A32-,CHANT D'OISEAU,1204450,68,0,male,parent,655380,5,colloc,21019A32-,Woluwe Saint-Pierre,6,Worker
5614,1202001,21019A32-,CHANT D'OISEAU,1202001,67,0,male,parent,654269,2,couple_no_child,21019A32-,Woluwe Saint-Pierre,6,Worker
5615,1201633,21019A32-,CHANT D'OISEAU,1201633,91,0,male,parent,654030,2,couple_no_child,21019A32-,Woluwe Saint-Pierre,6,Worker
5616,1204666,21019A35-,HORIZON (AVENUE),1204666,94,0,male,parent,655575,2,couple_no_child,21019A35-,Woluwe Saint-Pierre,6,Worker
5617,1206048,21019A35-,HORIZON (AVENUE),1206048,70,0,male,parent,656299,4,single_with_child,21019A35-,Woluwe Saint-Pierre,6,Worker
5618,1207499,21019A20-,SAINT-PAUL,1207499,74,0,male,parent,656947,5,colloc,21019A20-,Woluwe Saint-Pierre,6,Worker
5619,1209422,21019A14-,VAL DE SEIGNEURS,1209422,66,0,male,parent,658069,4,single_with_child,21019A14-,Woluwe Saint-Pierre,6,Worker
5620,1207953,21019A14-,VAL DE SEIGNEURS,1207953,66,0,male,parent,657314,2,couple_no_child,21019A14-,Woluwe Saint-Pierre,6,Worker
5621,1211857,21019A10-,STOCKEL,1211857,71,0,male,parent,659400,3,single,21019A10-,Woluwe Saint-Pierre,6,Worker
5622,1211835,21019A10-,STOCKEL,1211835,82,0,male,parent,659378,3,single,21019A10-,Woluwe Saint-Pierre,6,Worker
5623,1211818,21019A10-,STOCKEL,1211818,91,0,male,parent,659361,3,single,21019A10-,Woluwe Saint-Pierre,6,Worker
5624,1212687,21019A21-,MANOIR,1212687,75,0,male,parent,659997,2,couple_no_child,21019A21-,Woluwe Saint-Pierre,6,Worker
5625,1212628,21019A21-,MANOIR,1212628,68,0,male,parent,659977,1,couple_with_child,21019A21-,Woluwe Saint-Pierre,6,Worker
5626,1214295,21019A40-,SAINTE-ALIX,1214295,84,0,male,parent,660836,2,couple_no_child,21019A40-,Woluwe Saint-Pierre,6,Worker
5627,1214485,21019A40-,SAINTE-ALIX,1214485,66,0,male,parent,660958,2,couple_no_child,21019A40-,Woluwe Saint-Pierre,6,Worker
5628,1216796,21019A40-,SAINTE-ALIX,1216796,66,0,male,parent,661853,3,single,21019A40-,Woluwe Saint-Pierre,6,Worker
5629,1217536,21019A15-,KAPELLEVELD,1217536,75,0,male,parent,662417,2,couple_no_child,21019A15-,Woluwe Saint-Pierre,6,Worker
5630,1218670,21019A15-,KAPELLEVELD,1218670,86,0,male,parent,662928,3,single,21019A15-,Woluwe Saint-Pierre,6,Worker
5631,1220350,21019A42-,SALOME AVENUE,1220350,67,0,male,parent,663992,3,single,21019A42-,Woluwe Saint-Pierre,6,Worker
5632,1220633,21019A22-,PUTDAAL,1220633,94,0,male,parent,664227,2,couple_no_child,21019A22-,Woluwe Saint-Pierre,6,Worker
5633,1222724,21019A41-,CITE JOLI-BOIS,1222724,65,0,male,parent,665390,3,single,21019A41-,Woluwe Saint-Pierre,6,Worker
5634,1222939,21019A43-,CORNICHE VERTE,1222939,94,0,male,parent,665542,2,couple_no_child,21019A43-,Woluwe Saint-Pierre,6,Worker
5635,6384,21001A83-,PETERBOS,6384,80,0,male,parent,3202,3,single,21001A83-,Anderlecht,6,Worker
5636,13116,21001A32-,AURORE,13116,77,0,male,parent,7280,2,couple_no_child,21001A32-,Anderlecht,6,Worker
5637,45625,21001A80-,SILLON,45625,81,0,male,parent,25114,2,couple_no_child,21001A80-,Anderlecht,6,Worker
5638,60963,21001B20-,CONSEIL-NORD,60963,89,0,male,parent,32609,3,single,21001B20-,Anderlecht,6,Worker
5639,74423,21001B25-,REVISION-NORD,74423,65,0,male,parent,40368,1,couple_with_child,21001B25-,Anderlecht,6,Worker
5640,79405,21001A72-,OSSEGEM,79405,81,0,male,parent,42942,2,couple_no_child,21001A72-,Anderlecht,6,Worker
5641,88614,21001B21-,BROGNIEZ-NORD,88614,65,0,male,parent,47738,1,couple_with_child,21001B21-,Anderlecht,6,Worker
5642,102625,21001A92-,JAKOB SMITS,102625,68,0,male,parent,54378,5,colloc,21001A92-,Anderlecht,6,Worker
5643,109062,21001A95-,BUFFON,109062,66,0,male,parent,57628,5,colloc,21001A95-,Anderlecht,6,Worker
5644,116784,21001A120,MINIMES,116784,77,0,male,parent,61793,2,couple_no_child,21001A120,Anderlecht,6,Worker
5645,128355,21002A53-,PECHERIES,128355,79,0,male,parent,67747,3,single,21002A53-,Auderghem,6,Worker
5646,129205,21002A511,INVALIDES (BOULEVARD DES),129205,66,0,male,parent,68327,2,couple_no_child,21002A511,Auderghem,6,Worker
5647,134249,21002A24-,AVENUE DE BROUCKERE,134249,70,0,male,parent,70929,2,couple_no_child,21002A24-,Auderghem,6,Worker
5648,136801,21002A25-,WATERMAEL (CHAUSSEE DE),136801,87,0,male,parent,72094,3,single,21002A25-,Auderghem,6,Worker
5649,143796,21002A21-,LEBON,143796,94,0,male,parent,76006,2,couple_no_child,21002A21-,Auderghem,6,Worker
5650,150597,21002A030,LAMMERENDRIES,150597,88,0,male,parent,79877,2,couple_no_child,21002A030,Auderghem,6,Worker
5651,156299,21002A10-,TRANSVAAL,156299,68,0,male,parent,82845,4,single_with_child,21002A10-,Auderghem,6,Worker
5652,157151,21002A12-,AVENUE SCHALLER,157151,72,0,male,parent,83384,2,couple_no_child,21002A12-,Auderghem,6,Worker
5653,158758,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158758,72,0,male,parent,84198,2,couple_no_child,21002A43-,Auderghem,6,Worker
5654,164472,21003A312,POTAARDE  VLAK,164472,69,0,male,parent,86957,4,single_with_child,21003A312,Berchem Sainte-Agathe,6,Worker
5655,170145,21003A02-,LAURE - BASILIQUE,170145,87,0,male,parent,90303,2,couple_no_child,21003A02-,Berchem Sainte-Agathe,6,Worker
5656,173589,21003A03-,HAUT-CHAMP,173589,69,0,male,parent,92043,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,6,Worker
