,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
5140,21001A142,VEEWEYDE-NORD,64530,19,1,female,child,35081,1,couple_with_child,21001A142,Anderlecht,5,Unif off campus,21018A37-,COMMUNAUTES
5141,21001A041,VEEWEYDE-SUD,295,19,1,female,child,178,1,couple_with_child,21001A041,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5142,21001A911,SCHEUT-EST,93040,19,1,female,child,49921,1,couple_with_child,21001A911,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5143,21001A82-,MOORTEBEEK,38826,19,1,female,child,21203,1,couple_with_child,21001A82-,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5144,21001A941,CROCUS,69122,19,1,female,parent,37244,2,couple_no_child,21001A941,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5145,21001A51-,SCHERDEMAEL,21456,19,1,female,child,11801,4,single_with_child,21001A51-,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5146,21001B321,ALBERT I- QUARTIER,56251,19,1,female,parent,30664,1,couple_with_child,21001B321,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5147,21001A72-,OSSEGEM,82309,19,1,female,parent,44268,5,colloc,21001A72-,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5148,21001A552,TREFLE,26416,19,1,female,parent,14346,3,single,21001A552,Anderlecht,5,Unif off campus,21018A19-,STRUYCKBEKEN
5149,21001A931,AGRAFE-NORBERT GILLE,95812,19,1,female,parent,51098,3,single,21001A931,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5150,21001C71-,BON AIR - CITE JARDIN,37252,19,1,female,parent,20285,1,couple_with_child,21001C71-,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5151,21001A401,ARBORETUM,12500,19,1,female,parent,6825,2,couple_no_child,21001A401,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5152,21001A41-,ROMAIN ROLLAND,19655,19,1,female,parent,10579,2,couple_no_child,21001A41-,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5153,21001A552,TREFLE,25437,19,1,female,child,13973,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5154,21001A82-,MOORTEBEEK,39144,19,1,female,parent,21312,1,couple_with_child,21001A82-,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5155,21001A95-,BUFFON,107436,19,1,female,child,56942,4,single_with_child,21001A95-,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5156,21001A451,VENIZELOS,40979,19,1,female,child,22612,1,couple_with_child,21001A451,Anderlecht,5,Unif off campus,21018A87-,SAINT-LUC
5157,21001A00-,RESISTANCE,103808,19,1,female,child,55136,4,single_with_child,21001A00-,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5158,21001A43-,VAN BEETHOVEN,10863,19,1,female,child,5950,1,couple_with_child,21001A43-,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5159,21001B332,GOUJONS,113004,19,1,female,parent,59713,2,couple_no_child,21001B332,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5160,21001A32-,AURORE,16350,19,1,female,parent,8679,2,couple_no_child,21001A32-,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5161,21001C6PB,ZONE RURALE,1223608,19,1,female,child,665913,1,couple_with_child,21001C6PB,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5162,21001B21-,BROGNIEZ-NORD,90920,19,1,female,parent,48529,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5163,21001A84-,POESIE,28071,19,1,female,parent,15304,2,couple_no_child,21001A84-,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5164,21001C522,HOPITAL U.L.B.,40445,19,1,female,parent,22286,3,single,21001C522,Anderlecht,5,Unif off campus,21018A00-,TOMBERG
5165,21012A20-,BAECK,721120,19,1,female,child,394900,1,couple_with_child,21012A20-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5166,21012A10-,DUCHESSE DE BRABANT,691549,19,1,female,parent,380099,5,colloc,21012A10-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5167,21012A03-,RANSFORT,769033,19,1,female,parent,419325,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5168,21012A62-,LIBERATEURS,715343,19,1,female,parent,391492,3,single,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5169,21012A21-,MARIE-JOSE BLOCS,740217,19,1,female,parent,404537,5,colloc,21012A21-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5170,21012A152,ETANGS NOIRS,744643,19,1,female,parent,406320,1,couple_with_child,21012A152,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5171,21012A52-,NEEP (QUARTIER DU),750168,19,1,female,child,409729,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5172,21012A62-,LIBERATEURS,716279,19,1,female,parent,392257,5,colloc,21012A62-,Molenbeek Saint-Jean,5,Unif off campus,21018A37-,COMMUNAUTES
5173,21012A21-,MARIE-JOSE BLOCS,740214,19,1,female,parent,404536,5,colloc,21012A21-,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5174,21012A822,KORENBEEK,762817,19,1,female,parent,415973,2,couple_no_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5175,21012A10-,DUCHESSE DE BRABANT,690159,19,1,female,child,379523,4,single_with_child,21012A10-,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5176,21012A54-,DELHAIZE,730214,19,1,female,parent,399123,3,single,21012A54-,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5177,21012A172,GARE OUEST,686930,19,1,female,parent,377869,5,colloc,21012A172,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5178,21012A71-,PIERS,737272,19,1,female,parent,402591,3,single,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21018A19-,STRUYCKBEKEN
5179,21012A041,QUATRE VENTS,688041,19,1,female,child,378414,1,couple_with_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5180,21012A00-,CENTRE,693737,19,1,female,parent,381065,2,couple_no_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5181,21012A03-,RANSFORT,769041,19,1,female,parent,419327,3,single,21012A03-,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5182,21012A71-,PIERS,737259,19,1,female,parent,402587,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5183,21012A672,ULENS,703193,19,1,female,parent,385888,1,couple_with_child,21012A672,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5184,21012A21-,MARIE-JOSE BLOCS,740013,19,1,female,parent,404397,2,couple_no_child,21012A21-,Molenbeek Saint-Jean,5,Unif off campus,21018A87-,SAINT-LUC
5185,21012A00-,CENTRE,692536,19,1,female,child,380728,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5186,21012A24-,OSSEGHEM,677704,19,1,female,child,373025,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5187,21012A041,QUATRE VENTS,687679,19,1,female,child,378313,1,couple_with_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5188,21012A71-,PIERS,736352,19,1,female,child,402296,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5189,21012A41-,MOORTEBEEK,757426,19,1,female,child,413684,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5190,21012A851,CONDOR,696903,19,1,female,parent,382920,2,couple_no_child,21012A851,Molenbeek Saint-Jean,5,Unif off campus,21018A00-,TOMBERG
5191,21011A11-,LEPREUX,649515,19,1,female,child,358822,1,couple_with_child,21011A11-,Koekelberg,5,Unif off campus,21018A37-,COMMUNAUTES
5192,21011A02-,JACQUET (RUE DE),665842,19,1,female,child,366847,4,single_with_child,21011A02-,Koekelberg,5,Unif off campus,21018A19-,STRUYCKBEKEN
5193,21011A20-,PLATEAU,656781,19,1,female,parent,361980,1,couple_with_child,21011A20-,Koekelberg,5,Unif off campus,21018A87-,SAINT-LUC
5194,21011A01-,SAINTE-ANNE,664365,19,1,female,parent,365758,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus,21018A00-,TOMBERG
5195,21003A03-,HAUT-CHAMP,174727,19,1,female,parent,92378,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,COMMUNAUTES
5196,21003A00-,CENTRE,179544,19,1,female,child,94841,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,COMMUNAUTES
5197,21003A0AJ,HUNDERENVELD,169269,19,1,female,child,89750,1,couple_with_child,21003A0AJ,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,COMMUNAUTES
5198,21003A11-,CITE MODERNE,182003,19,1,female,parent,96051,1,couple_with_child,21003A11-,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,COMMUNAUTES
5199,21003A0AJ,HUNDERENVELD,169666,19,1,female,parent,89906,1,couple_with_child,21003A0AJ,Berchem Sainte-Agathe,5,Unif off campus,21018A37-,COMMUNAUTES
5200,21003A10-,HOPITAL FRANCAIS,188370,19,1,female,parent,99281,3,single,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21018A19-,STRUYCKBEKEN
5201,21003A312,POTAARDE  VLAK,164293,19,1,female,parent,86796,2,couple_no_child,21003A312,Berchem Sainte-Agathe,5,Unif off campus,21018A19-,STRUYCKBEKEN
5202,21003A10-,HOPITAL FRANCAIS,187455,19,1,female,child,98948,4,single_with_child,21003A10-,Berchem Sainte-Agathe,5,Unif off campus,21018A87-,SAINT-LUC
5203,21003A011,MOLENBERG,175536,19,1,female,child,93042,4,single_with_child,21003A011,Berchem Sainte-Agathe,5,Unif off campus,21018A87-,SAINT-LUC
5204,21003A323,SEPT ETOILES,165566,19,1,female,parent,87626,1,couple_with_child,21003A323,Berchem Sainte-Agathe,5,Unif off campus,21018A00-,TOMBERG
5205,21003A00-,CENTRE,179016,19,1,female,child,94651,1,couple_with_child,21003A00-,Berchem Sainte-Agathe,5,Unif off campus,21018A00-,TOMBERG
5206,21010A141,BRUGMANN,634186,19,1,female,parent,350925,1,couple_with_child,21010A141,Jette,5,Unif off campus,21018A37-,COMMUNAUTES
5207,21010A13-,CITE-JARDIN,620972,19,1,female,child,344305,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21018A37-,COMMUNAUTES
5208,21010A13-,CITE-JARDIN,620641,19,1,female,child,344164,1,couple_with_child,21010A13-,Jette,5,Unif off campus,21018A37-,COMMUNAUTES
5209,21010A02-,LEOPOLD I,645076,19,1,female,child,356630,1,couple_with_child,21010A02-,Jette,5,Unif off campus,21018A19-,STRUYCKBEKEN
5210,21010A02-,LEOPOLD I,648020,19,1,female,parent,357683,3,single,21010A02-,Jette,5,Unif off campus,21018A19-,STRUYCKBEKEN
5211,21010A111,HEYMBOSCH,608075,19,1,female,parent,337637,3,single,21010A111,Jette,5,Unif off campus,21018A87-,SAINT-LUC
5212,21010A00-,CENTRE,628971,19,1,female,parent,348061,3,single,21010A00-,Jette,5,Unif off campus,21018A87-,SAINT-LUC
5213,21010A03-,MIROIR,599042,19,1,female,child,333087,1,couple_with_child,21010A03-,Jette,5,Unif off campus,21018A00-,TOMBERG
5214,21010A21-,MADELEINE,643443,19,1,female,parent,355489,3,single,21010A21-,Jette,5,Unif off campus,21018A00-,TOMBERG
5215,21006A201,HAUT-EVERE,449242,19,1,female,child,246607,4,single_with_child,21006A201,Evere,5,Unif off campus,21018A37-,COMMUNAUTES
5216,21006A414,P. DUPONT (RUE),466764,19,1,female,parent,255629,3,single,21006A414,Evere,5,Unif off campus,21018A37-,COMMUNAUTES
5217,21006A052,CHAMP DE REPOS,479705,19,1,female,parent,262375,1,couple_with_child,21006A052,Evere,5,Unif off campus,21018A37-,COMMUNAUTES
5218,21006A201,HAUT-EVERE,449000,19,1,female,child,246520,1,couple_with_child,21006A201,Evere,5,Unif off campus,21018A37-,COMMUNAUTES
5219,21006A323,GERMINAL II,480594,19,1,female,child,263046,4,single_with_child,21006A323,Evere,5,Unif off campus,21018A37-,COMMUNAUTES
5220,21006A011,CENTRE,474348,19,1,female,parent,259800,1,couple_with_child,21006A011,Evere,5,Unif off campus,21018A19-,STRUYCKBEKEN
5221,21006A474,COMMUNAUTES,447685,19,1,female,parent,245737,3,single,21006A474,Evere,5,Unif off campus,21018A19-,STRUYCKBEKEN
5222,21006A414,P. DUPONT (RUE),466760,19,1,female,parent,255626,2,couple_no_child,21006A414,Evere,5,Unif off campus,21018A19-,STRUYCKBEKEN
5223,21006A22-,SAINT-EXUPERY,470305,19,1,female,child,257979,1,couple_with_child,21006A22-,Evere,5,Unif off campus,21018A19-,STRUYCKBEKEN
5224,21006A101,CONSCIENCE,459662,19,1,female,parent,251891,3,single,21006A101,Evere,5,Unif off campus,21018A87-,SAINT-LUC
5225,21006A142,ED. DEKNOOP (RUE),475635,19,1,female,child,260549,1,couple_with_child,21006A142,Evere,5,Unif off campus,21018A87-,SAINT-LUC
5226,21006A101,CONSCIENCE,458544,19,1,female,child,251504,4,single_with_child,21006A101,Evere,5,Unif off campus,21018A87-,SAINT-LUC
5227,21006A515,CARLI,443848,19,1,female,parent,243721,3,single,21006A515,Evere,5,Unif off campus,21018A87-,SAINT-LUC
5228,21006A23-,DU BONHEUR,453200,19,1,female,child,248754,4,single_with_child,21006A23-,Evere,5,Unif off campus,21018A00-,TOMBERG
5229,21006A142,ED. DEKNOOP (RUE),475973,19,1,female,parent,260674,1,couple_with_child,21006A142,Evere,5,Unif off campus,21018A00-,TOMBERG
5230,21006A22-,SAINT-EXUPERY,469986,19,1,female,child,257843,1,couple_with_child,21006A22-,Evere,5,Unif off campus,21018A00-,TOMBERG
5231,21006A142,ED. DEKNOOP (RUE),475976,19,1,female,parent,260675,2,couple_no_child,21006A142,Evere,5,Unif off campus,21018A00-,TOMBERG
5232,21019A43-,CORNICHE VERTE,1223265,19,1,female,parent,665673,1,couple_with_child,21019A43-,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,COMMUNAUTES
5233,21019A30-,EGLANTINES (AVENUE),1196022,19,1,female,parent,650835,1,couple_with_child,21019A30-,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,COMMUNAUTES
5234,21019A231,KELLE,1178491,19,1,female,parent,641230,2,couple_no_child,21019A231,Woluwe Saint-Pierre,5,Unif off campus,21018A37-,COMMUNAUTES
5235,21019A40-,SAINTE-ALIX,1216689,19,1,female,parent,661764,2,couple_no_child,21019A40-,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,STRUYCKBEKEN
5236,21019A20-,SAINT-PAUL,1206601,19,1,female,child,656625,4,single_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,STRUYCKBEKEN
5237,21019A52-,DUC (RUE),1186037,19,1,female,parent,645341,1,couple_with_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus,21018A19-,STRUYCKBEKEN
5238,21019A31-,BEMEL,1201172,19,1,female,parent,653665,1,couple_with_child,21019A31-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,SAINT-LUC
5239,21019A30-,EGLANTINES (AVENUE),1196019,19,1,female,parent,650834,1,couple_with_child,21019A30-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,SAINT-LUC
5240,21019A35-,HORIZON (AVENUE),1205566,19,1,female,child,656012,4,single_with_child,21019A35-,Woluwe Saint-Pierre,5,Unif off campus,21018A87-,SAINT-LUC
5241,21019A131,KONKEL,1182856,19,1,female,parent,643592,2,couple_no_child,21019A131,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,TOMBERG
5242,21019A15-,KAPELLEVELD,1218868,19,1,female,parent,663082,5,colloc,21019A15-,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,TOMBERG
5243,21019A15-,KAPELLEVELD,1218621,19,1,female,parent,662891,1,couple_with_child,21019A15-,Woluwe Saint-Pierre,5,Unif off campus,21018A00-,TOMBERG
5244,21002A30-,TRIOMPHE (BOULEVARD DU),142747,19,1,female,child,75357,1,couple_with_child,21002A30-,Auderghem,5,Unif off campus,21018A37-,COMMUNAUTES
5245,21002A21-,LEBON,146627,19,1,female,parent,77457,3,single,21002A21-,Auderghem,5,Unif off campus,21018A37-,COMMUNAUTES
5246,21002A25-,WATERMAEL (CHAUSSEE DE),136761,19,1,female,parent,72069,1,couple_with_child,21002A25-,Auderghem,5,Unif off campus,21018A37-,COMMUNAUTES
5247,21002A45-,VAL DUC,137664,19,1,female,parent,72588,1,couple_with_child,21002A45-,Auderghem,5,Unif off campus,21018A37-,COMMUNAUTES
5248,21002A21-,LEBON,144849,19,1,female,child,76650,1,couple_with_child,21002A21-,Auderghem,5,Unif off campus,21018A19-,STRUYCKBEKEN
5249,21002A23-,TH. BALIS (PLACE),131966,19,1,female,child,69700,4,single_with_child,21002A23-,Auderghem,5,Unif off campus,21018A19-,STRUYCKBEKEN
5250,21002A23-,TH. BALIS (PLACE),131891,19,1,female,child,69670,4,single_with_child,21002A23-,Auderghem,5,Unif off campus,21018A87-,SAINT-LUC
5251,21002A22-,CANARIS (AVENUE DES),133818,19,1,female,parent,70584,1,couple_with_child,21002A22-,Auderghem,5,Unif off campus,21018A87-,SAINT-LUC
5252,21002A24-,AVENUE DE BROUCKERE,135229,19,1,female,parent,71333,1,couple_with_child,21002A24-,Auderghem,5,Unif off campus,21018A00-,TOMBERG
5253,21002A10-,TRANSVAAL,154819,19,1,female,child,82100,1,couple_with_child,21002A10-,Auderghem,5,Unif off campus,21018A00-,TOMBERG
5254,21017A220,LE LOGIS-SUD,1095136,19,1,female,child,593460,1,couple_with_child,21017A220,Watermael-Boitsfort,5,Unif off campus,21018A37-,COMMUNAUTES
5255,21017A541,LOUTRIER - WIENER,1089984,19,1,female,parent,590516,2,couple_no_child,21017A541,Watermael-Boitsfort,5,Unif off campus,21018A37-,COMMUNAUTES
5256,21017A220,LE LOGIS-SUD,1095049,19,1,female,child,593421,4,single_with_child,21017A220,Watermael-Boitsfort,5,Unif off campus,21018A19-,STRUYCKBEKEN
5257,21017A12-,LE LOGIS-NORD,1107520,19,1,female,parent,600686,5,colloc,21017A12-,Watermael-Boitsfort,5,Unif off campus,21018A87-,SAINT-LUC
5258,21017A212,AVENUE DE LA TENDERIE,1110646,19,1,female,parent,602464,1,couple_with_child,21017A212,Watermael-Boitsfort,5,Unif off campus,21018A00-,TOMBERG
5259,21016A933,VOSSEGAT-OUEST,1028840,19,1,female,child,557356,1,couple_with_child,21016A933,Uccle,5,Unif off campus,21018A37-,COMMUNAUTES
5260,21016A429,CARLOO,1075980,19,1,female,child,583087,4,single_with_child,21016A429,Uccle,5,Unif off campus,21018A37-,COMMUNAUTES
5261,21016A601,BOURDON,1052466,19,1,female,child,570398,1,couple_with_child,21016A601,Uccle,5,Unif off campus,21018A37-,COMMUNAUTES
5262,21016A85-,BRUGMANN,1016816,19,1,female,parent,550613,3,single,21016A85-,Uccle,5,Unif off campus,21018A37-,COMMUNAUTES
5263,21016A00-,GLOBE-EST,1062467,19,1,female,parent,575394,3,single,21016A00-,Uccle,5,Unif off campus,21018A19-,STRUYCKBEKEN
5264,21016A82-,CHURCHILL,1004149,19,1,female,child,543330,4,single_with_child,21016A82-,Uccle,5,Unif off campus,21018A19-,STRUYCKBEKEN
5265,21016A01-,DIEWEG,1056760,19,1,female,child,572456,1,couple_with_child,21016A01-,Uccle,5,Unif off campus,21018A19-,STRUYCKBEKEN
5266,21016A02-,ALSEMBERG-NORD,1021561,19,1,female,child,553372,4,single_with_child,21016A02-,Uccle,5,Unif off campus,21018A19-,STRUYCKBEKEN
5267,21016A85-,BRUGMANN,1016817,19,1,female,parent,550614,3,single,21016A85-,Uccle,5,Unif off campus,21018A87-,SAINT-LUC
5268,21016A901,CENTRE-OUEST,999153,19,1,female,parent,540217,3,single,21016A901,Uccle,5,Unif off campus,21018A87-,SAINT-LUC
5269,21016A12-,HAMOIR,1067714,19,1,female,parent,578294,2,couple_no_child,21016A12-,Uccle,5,Unif off campus,21018A87-,SAINT-LUC
5270,21016A85-,BRUGMANN,1016331,19,1,female,child,550346,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21018A87-,SAINT-LUC
5271,21016A933,VOSSEGAT-OUEST,1030260,19,1,female,parent,557968,2,couple_no_child,21016A933,Uccle,5,Unif off campus,21018A00-,TOMBERG
5272,21016A331,CHAUSSEE DE WATERLOO-OUEST,1038454,19,1,female,parent,562700,5,colloc,21016A331,Uccle,5,Unif off campus,21018A00-,TOMBERG
5273,21016A639,HOMBORCH,1081156,19,1,female,parent,585713,2,couple_no_child,21016A639,Uccle,5,Unif off campus,21018A00-,TOMBERG
5274,21016A85-,BRUGMANN,1016806,19,1,female,parent,550608,1,couple_with_child,21016A85-,Uccle,5,Unif off campus,21018A00-,TOMBERG
5275,21007A75-,TOURNOI (RUE DU),487835,19,1,female,parent,267112,1,couple_with_child,21007A75-,Forest,5,Unif off campus,21018A37-,COMMUNAUTES
5276,21007A071,BOLLINCKX,513490,19,1,female,child,280594,1,couple_with_child,21007A071,Forest,5,Unif off campus,21018A37-,COMMUNAUTES
5277,21007A071,BOLLINCKX,513832,19,1,female,parent,280707,3,single,21007A071,Forest,5,Unif off campus,21018A37-,COMMUNAUTES
5278,21007A252,MESSIDOR II,482647,19,1,female,parent,264145,1,couple_with_child,21007A252,Forest,5,Unif off campus,21018A19-,STRUYCKBEKEN
5279,21007A53-,WIELEMANS CEUPPENS,492879,19,1,female,parent,269669,2,couple_no_child,21007A53-,Forest,5,Unif off campus,21018A19-,STRUYCKBEKEN
5280,21007A071,BOLLINCKX,513823,19,1,female,parent,280705,1,couple_with_child,21007A071,Forest,5,Unif off campus,21018A19-,STRUYCKBEKEN
5281,21007A101,BOURGOGNE,510150,19,1,female,child,278903,4,single_with_child,21007A101,Forest,5,Unif off campus,21018A87-,SAINT-LUC
5282,21007A06-,KATANGA,504933,19,1,female,parent,276040,1,couple_with_child,21007A06-,Forest,5,Unif off campus,21018A87-,SAINT-LUC
5283,21007A41-,PONT DE LUTTRE-OUEST,488927,19,1,female,parent,267685,1,couple_with_child,21007A41-,Forest,5,Unif off campus,21018A87-,SAINT-LUC
5284,21007A239,NEPTUNE (AVENUE) I,519694,19,1,female,child,283965,1,couple_with_child,21007A239,Forest,5,Unif off campus,21018A00-,TOMBERG
5285,21007A142,MONTE CARLO,490352,19,1,female,parent,268469,3,single,21007A142,Forest,5,Unif off campus,21018A00-,TOMBERG
5286,21007A61-,MONTENEGRO (RUE),502995,19,1,female,parent,274684,3,single,21007A61-,Forest,5,Unif off campus,21018A00-,TOMBERG
5287,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1121899,19,1,female,child,609169,4,single_with_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,COMMUNAUTES
5288,21018A37-,COMMUNAUTES,1141563,19,1,female,child,620125,1,couple_with_child,21018A37-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,COMMUNAUTES
5289,21018A12-,STOCKEL (CHAUSSEE DE),1169826,19,1,female,child,636207,1,couple_with_child,21018A12-,Woluwe Saint-Lambert,5,Unif off campus,21018A37-,COMMUNAUTES
