,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
13542,21001C522,HOPITAL U.L.B.,13542,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13543,21001C522,HOPITAL U.L.B.,13543,Useless for non resident but 21,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A00-,TOMBERG
13544,21001C522,HOPITAL U.L.B.,13544,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13545,21001C522,HOPITAL U.L.B.,13545,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13546,21001C522,HOPITAL U.L.B.,13546,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13547,21001C522,HOPITAL U.L.B.,13547,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13548,21001C522,HOPITAL U.L.B.,13548,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13549,21001C522,HOPITAL U.L.B.,13549,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13550,21001C522,HOPITAL U.L.B.,13550,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13551,21001C522,HOPITAL U.L.B.,13551,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13552,21001C522,HOPITAL U.L.B.,13552,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13553,21001C522,HOPITAL U.L.B.,13553,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13554,21001C522,HOPITAL U.L.B.,13554,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13555,21001C522,HOPITAL U.L.B.,13555,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13556,21001C522,HOPITAL U.L.B.,13556,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13557,21001C522,HOPITAL U.L.B.,13557,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13558,21001C522,HOPITAL U.L.B.,13558,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13559,21001C522,HOPITAL U.L.B.,13559,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13560,21001C522,HOPITAL U.L.B.,13560,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13561,21001C522,HOPITAL U.L.B.,13561,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13562,21001C522,HOPITAL U.L.B.,13562,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13563,21001C522,HOPITAL U.L.B.,13563,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13564,21001C522,HOPITAL U.L.B.,13564,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13565,21001C522,HOPITAL U.L.B.,13565,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13566,21001C522,HOPITAL U.L.B.,13566,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13567,21001C522,HOPITAL U.L.B.,13567,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13568,21001C522,HOPITAL U.L.B.,13568,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13569,21001C522,HOPITAL U.L.B.,13569,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13570,21001C522,HOPITAL U.L.B.,13570,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13571,21001C522,HOPITAL U.L.B.,13571,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13572,21001C522,HOPITAL U.L.B.,13572,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13573,21001C522,HOPITAL U.L.B.,13573,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13574,21001C522,HOPITAL U.L.B.,13574,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13575,21001C522,HOPITAL U.L.B.,13575,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13576,21001C522,HOPITAL U.L.B.,13576,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13577,21001C522,HOPITAL U.L.B.,13577,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13578,21001C522,HOPITAL U.L.B.,13578,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13579,21001C522,HOPITAL U.L.B.,13579,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13580,21001C522,HOPITAL U.L.B.,13580,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13581,21001C522,HOPITAL U.L.B.,13581,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13582,21001C522,HOPITAL U.L.B.,13582,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13583,21001C522,HOPITAL U.L.B.,13583,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13584,21001C522,HOPITAL U.L.B.,13584,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13585,21001C522,HOPITAL U.L.B.,13585,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13586,21001C522,HOPITAL U.L.B.,13586,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
13587,21001C522,HOPITAL U.L.B.,13587,Useless for non resident but 22,Useless for non resident but female,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,5,Unif off campus,21018A37-,COMMUNAUTES
