,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
3472,21001C522,HOPITAL U.L.B.,3472,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3473,21001C522,HOPITAL U.L.B.,3473,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3474,21001C522,HOPITAL U.L.B.,3474,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3475,21001C522,HOPITAL U.L.B.,3475,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3476,21001C522,HOPITAL U.L.B.,3476,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3477,21001C522,HOPITAL U.L.B.,3477,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3478,21001C522,HOPITAL U.L.B.,3478,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3479,21001C522,HOPITAL U.L.B.,3479,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3480,21001C522,HOPITAL U.L.B.,3480,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3481,21001C522,HOPITAL U.L.B.,3481,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3482,21001C522,HOPITAL U.L.B.,3482,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3483,21001C522,HOPITAL U.L.B.,3483,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3484,21001C522,HOPITAL U.L.B.,3484,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3485,21001C522,HOPITAL U.L.B.,3485,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3486,21001C522,HOPITAL U.L.B.,3486,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3487,21001C522,HOPITAL U.L.B.,3487,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3488,21001C522,HOPITAL U.L.B.,3488,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3489,21001C522,HOPITAL U.L.B.,3489,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3490,21001C522,HOPITAL U.L.B.,3490,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3491,21001C522,HOPITAL U.L.B.,3491,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3492,21001C522,HOPITAL U.L.B.,3492,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3493,21001C522,HOPITAL U.L.B.,3493,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3494,21001C522,HOPITAL U.L.B.,3494,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3495,21001C522,HOPITAL U.L.B.,3495,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3496,21001C522,HOPITAL U.L.B.,3496,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3497,21001C522,HOPITAL U.L.B.,3497,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3498,21001C522,HOPITAL U.L.B.,3498,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3499,21001C522,HOPITAL U.L.B.,3499,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3500,21001C522,HOPITAL U.L.B.,3500,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3501,21001C522,HOPITAL U.L.B.,3501,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3502,21001C522,HOPITAL U.L.B.,3502,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3503,21001C522,HOPITAL U.L.B.,3503,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3504,21001C522,HOPITAL U.L.B.,3504,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3505,21001C522,HOPITAL U.L.B.,3505,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3506,21001C522,HOPITAL U.L.B.,3506,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3507,21001C522,HOPITAL U.L.B.,3507,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3508,21001C522,HOPITAL U.L.B.,3508,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3509,21001C522,HOPITAL U.L.B.,3509,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3510,21001C522,HOPITAL U.L.B.,3510,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3511,21001C522,HOPITAL U.L.B.,3511,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3512,21001C522,HOPITAL U.L.B.,3512,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3513,21001C522,HOPITAL U.L.B.,3513,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3514,21001C522,HOPITAL U.L.B.,3514,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3515,21001C522,HOPITAL U.L.B.,3515,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3516,21001C522,HOPITAL U.L.B.,3516,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3517,21001C522,HOPITAL U.L.B.,3517,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3518,21001C522,HOPITAL U.L.B.,3518,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3519,21001C522,HOPITAL U.L.B.,3519,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3520,21001C522,HOPITAL U.L.B.,3520,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3521,21001C522,HOPITAL U.L.B.,3521,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3522,21001C522,HOPITAL U.L.B.,3522,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3523,21001C522,HOPITAL U.L.B.,3523,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3524,21001C522,HOPITAL U.L.B.,3524,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3525,21001C522,HOPITAL U.L.B.,3525,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3526,21001C522,HOPITAL U.L.B.,3526,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
3527,21001C522,HOPITAL U.L.B.,3527,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,1,Maternelles,21019A15-,KAPELLEVELD
