,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName
10037,21001C6PB,ZONE RURALE,10037,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10038,21001C6PB,ZONE RURALE,10038,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10039,21001C6PB,ZONE RURALE,10039,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10040,21001C6PB,ZONE RURALE,10040,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10041,21001C6PB,ZONE RURALE,10041,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10042,21001C6PB,ZONE RURALE,10042,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10043,21001C6PB,ZONE RURALE,10043,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10044,21001C6PB,ZONE RURALE,10044,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A31-,BEMEL
10045,21001C6PB,ZONE RURALE,10045,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10046,21001C6PB,ZONE RURALE,10046,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10047,21001C6PB,ZONE RURALE,10047,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10048,21001C6PB,ZONE RURALE,10048,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10049,21001C6PB,ZONE RURALE,10049,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10050,21001C6PB,ZONE RURALE,10050,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10051,21001C6PB,ZONE RURALE,10051,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10052,21001C6PB,ZONE RURALE,10052,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10053,21001C6PB,ZONE RURALE,10053,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10054,21001C6PB,ZONE RURALE,10054,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10055,21001C6PB,ZONE RURALE,10055,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10056,21001C6PB,ZONE RURALE,10056,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10057,21001C6PB,ZONE RURALE,10057,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10058,21001C6PB,ZONE RURALE,10058,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10059,21001C6PB,ZONE RURALE,10059,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10060,21001C6PB,ZONE RURALE,10060,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10061,21001C6PB,ZONE RURALE,10061,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10062,21001C6PB,ZONE RURALE,10062,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10063,21001C6PB,ZONE RURALE,10063,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10064,21001C6PB,ZONE RURALE,10064,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10065,21001C6PB,ZONE RURALE,10065,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10066,21001C6PB,ZONE RURALE,10066,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10067,21001C6PB,ZONE RURALE,10067,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10068,21001C6PB,ZONE RURALE,10068,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10069,21001C6PB,ZONE RURALE,10069,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10070,21001C6PB,ZONE RURALE,10070,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10071,21001C6PB,ZONE RURALE,10071,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10072,21001C6PB,ZONE RURALE,10072,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10073,21001C6PB,ZONE RURALE,10073,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10074,21001C6PB,ZONE RURALE,10074,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10075,21001C6PB,ZONE RURALE,10075,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10076,21001C6PB,ZONE RURALE,10076,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10077,21001C6PB,ZONE RURALE,10077,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10078,21001C6PB,ZONE RURALE,10078,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10079,21001C6PB,ZONE RURALE,10079,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10080,21001C6PB,ZONE RURALE,10080,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10081,21001C6PB,ZONE RURALE,10081,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10082,21001C6PB,ZONE RURALE,10082,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10083,21001C6PB,ZONE RURALE,10083,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10084,21001C6PB,ZONE RURALE,10084,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10085,21001C6PB,ZONE RURALE,10085,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10086,21001C6PB,ZONE RURALE,10086,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10087,21001C6PB,ZONE RURALE,10087,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10088,21001C6PB,ZONE RURALE,10088,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10089,21001C6PB,ZONE RURALE,10089,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10090,21001C6PB,ZONE RURALE,10090,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10091,21001C6PB,ZONE RURALE,10091,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10092,21001C6PB,ZONE RURALE,10092,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10093,21001C6PB,ZONE RURALE,10093,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10094,21001C6PB,ZONE RURALE,10094,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
10095,21001C6PB,ZONE RURALE,10095,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,Useless for non resident,2,Primaires,21019A32-,CHANT D'OISEAU
