,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Code,Commune,WorkerID,WorkerType
3126,963405,21015A822,CH. GILISQUET - SUD (AVENUE),963405,18,1,female,child,539568,1,couple_with_child,,,21015A822,Schaerbeek,3,Secondaires
3127,964446,21015A34-,PAQUERETTES (RUE),964446,18,1,female,child,540042,1,couple_with_child,,,21015A34-,Schaerbeek,3,Secondaires
3128,964298,21015A34-,PAQUERETTES (RUE),964298,18,1,female,child,539983,1,couple_with_child,,,21015A34-,Schaerbeek,3,Secondaires
3129,964267,21015A34-,PAQUERETTES (RUE),964267,18,1,female,child,539970,1,couple_with_child,,,21015A34-,Schaerbeek,3,Secondaires
3130,966024,21015A63-,DESCHANEL P. (AVENUE),966024,18,1,female,child,540831,1,couple_with_child,,,21015A63-,Schaerbeek,3,Secondaires
3131,965868,21015A63-,DESCHANEL P. (AVENUE),965868,18,1,female,child,540768,1,couple_with_child,,,21015A63-,Schaerbeek,3,Secondaires
3132,967373,21015A883,THEUNIS PIERRE (RUE),967373,18,1,female,child,541603,1,couple_with_child,,,21015A883,Schaerbeek,3,Secondaires
3133,968362,21015A811,TERDELT,968362,18,1,female,child,542182,1,couple_with_child,,,21015A811,Schaerbeek,3,Secondaires
3134,968339,21015A811,TERDELT,968339,18,1,female,child,542174,1,couple_with_child,,,21015A811,Schaerbeek,3,Secondaires
3135,968256,21015A811,TERDELT,968256,18,1,female,child,542140,4,single_with_child,,,21015A811,Schaerbeek,3,Secondaires
3136,970386,21015A831,LATINIS (AVENUE G.),970386,18,1,female,child,543303,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3137,970413,21015A831,LATINIS (AVENUE G.),970413,18,1,female,child,543310,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3138,971041,21015A831,LATINIS (AVENUE G.),971041,18,1,female,child,543584,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3139,971484,21015A831,LATINIS (AVENUE G.),971484,18,1,female,child,543773,4,single_with_child,,,21015A831,Schaerbeek,3,Secondaires
3140,970283,21015A831,LATINIS (AVENUE G.),970283,18,1,female,child,543259,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3141,970331,21015A831,LATINIS (AVENUE G.),970331,18,1,female,child,543280,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3142,970767,21015A831,LATINIS (AVENUE G.),970767,18,1,female,child,543467,1,couple_with_child,,,21015A831,Schaerbeek,3,Secondaires
3143,974619,21015A03-,JOSAPHAT (RUE),974619,18,1,female,child,545487,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3144,974431,21015A03-,JOSAPHAT (RUE),974431,18,1,female,child,545429,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3145,975174,21015A03-,JOSAPHAT (RUE),975174,18,1,female,child,545668,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3146,974537,21015A03-,JOSAPHAT (RUE),974537,18,1,female,child,545462,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3147,975149,21015A03-,JOSAPHAT (RUE),975149,18,1,female,child,545661,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3148,975833,21015A03-,JOSAPHAT (RUE),975833,18,1,female,child,545895,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3149,975320,21015A03-,JOSAPHAT (RUE),975320,18,1,female,child,545722,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3150,974200,21015A03-,JOSAPHAT (RUE),974200,18,1,female,child,545348,4,single_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3151,975791,21015A03-,JOSAPHAT (RUE),975791,18,1,female,child,545884,4,single_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3152,975615,21015A03-,JOSAPHAT (RUE),975615,18,1,female,child,545824,1,couple_with_child,,,21015A03-,Schaerbeek,3,Secondaires
3153,979944,21015A021,HOUFFALIZE (PLACE),979944,18,1,female,child,548043,1,couple_with_child,,,21015A021,Schaerbeek,3,Secondaires
3154,980426,21015A021,HOUFFALIZE (PLACE),980426,18,1,female,child,548218,4,single_with_child,,,21015A021,Schaerbeek,3,Secondaires
3155,980047,21015A021,HOUFFALIZE (PLACE),980047,18,1,female,child,548077,1,couple_with_child,,,21015A021,Schaerbeek,3,Secondaires
3156,979799,21015A021,HOUFFALIZE (PLACE),979799,18,1,female,child,547994,1,couple_with_child,,,21015A021,Schaerbeek,3,Secondaires
3157,980689,21015A021,HOUFFALIZE (PLACE),980689,18,1,female,child,548310,1,couple_with_child,,,21015A021,Schaerbeek,3,Secondaires
3158,979843,21015A021,HOUFFALIZE (PLACE),979843,18,1,female,child,548009,1,couple_with_child,,,21015A021,Schaerbeek,3,Secondaires
3159,983538,21015A30-,GRANDE RUE AU BOIS,983538,18,1,female,child,549908,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3160,983382,21015A30-,GRANDE RUE AU BOIS,983382,18,1,female,child,549848,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3161,983231,21015A30-,GRANDE RUE AU BOIS,983231,18,1,female,child,549782,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3162,984020,21015A30-,GRANDE RUE AU BOIS,984020,18,1,female,child,550089,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3163,983898,21015A30-,GRANDE RUE AU BOIS,983898,18,1,female,child,550040,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3164,983871,21015A30-,GRANDE RUE AU BOIS,983871,18,1,female,child,550034,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3165,983975,21015A30-,GRANDE RUE AU BOIS,983975,18,1,female,child,550069,1,couple_with_child,,,21015A30-,Schaerbeek,3,Secondaires
3166,988102,21015A32-,CONSOLATION (RUE DE LA),988102,18,1,female,child,552199,4,single_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3167,987544,21015A32-,CONSOLATION (RUE DE LA),987544,18,1,female,child,551967,1,couple_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3168,987272,21015A32-,CONSOLATION (RUE DE LA),987272,18,1,female,child,551862,1,couple_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3169,987578,21015A32-,CONSOLATION (RUE DE LA),987578,18,1,female,child,551981,1,couple_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3170,988422,21015A32-,CONSOLATION (RUE DE LA),988422,18,1,female,child,552329,4,single_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3171,987856,21015A32-,CONSOLATION (RUE DE LA),987856,18,1,female,child,552093,1,couple_with_child,,,21015A32-,Schaerbeek,3,Secondaires
3172,990552,21015A64-,DUPLOYE SQUARE,990552,18,1,female,child,553551,1,couple_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3173,990601,21015A64-,DUPLOYE SQUARE,990601,18,1,female,child,553563,1,couple_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3174,990590,21015A64-,DUPLOYE SQUARE,990590,18,1,female,child,553560,4,single_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3175,990617,21015A64-,DUPLOYE SQUARE,990617,18,1,female,child,553567,1,couple_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3176,991006,21015A64-,DUPLOYE SQUARE,991006,18,1,female,child,553686,1,couple_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3177,990566,21015A64-,DUPLOYE SQUARE,990566,18,1,female,child,553554,1,couple_with_child,,,21015A64-,Schaerbeek,3,Secondaires
3178,993887,21015A33-,BIENFAITEURS (PLACE DE),993887,18,1,female,child,555190,1,couple_with_child,,,21015A33-,Schaerbeek,3,Secondaires
3179,993879,21015A33-,BIENFAITEURS (PLACE DE),993879,18,1,female,child,555188,1,couple_with_child,,,21015A33-,Schaerbeek,3,Secondaires
3180,994025,21015A33-,BIENFAITEURS (PLACE DE),994025,18,1,female,child,555243,1,couple_with_child,,,21015A33-,Schaerbeek,3,Secondaires
3181,994298,21015A33-,BIENFAITEURS (PLACE DE),994298,18,1,female,child,555351,1,couple_with_child,,,21015A33-,Schaerbeek,3,Secondaires
3182,996390,21015A35-,JEAN STOBBAERTS (AVENUE),996390,18,1,female,child,556509,1,couple_with_child,,,21015A35-,Schaerbeek,3,Secondaires
3183,996569,21015A35-,JEAN STOBBAERTS (AVENUE),996569,18,1,female,child,556581,1,couple_with_child,,,21015A35-,Schaerbeek,3,Secondaires
3184,996628,21015A35-,JEAN STOBBAERTS (AVENUE),996628,18,1,female,child,556609,1,couple_with_child,,,21015A35-,Schaerbeek,3,Secondaires
3185,996879,21015A35-,JEAN STOBBAERTS (AVENUE),996879,18,1,female,child,556709,1,couple_with_child,,,21015A35-,Schaerbeek,3,Secondaires
3186,999184,21015A53-,DAILLY (PLACE),999184,18,1,female,child,557991,1,couple_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3187,998963,21015A53-,DAILLY (PLACE),998963,18,1,female,child,557898,1,couple_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3188,999105,21015A53-,DAILLY (PLACE),999105,18,1,female,child,557960,4,single_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3189,998757,21015A53-,DAILLY (PLACE),998757,18,1,female,child,557808,1,couple_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3190,999171,21015A53-,DAILLY (PLACE),999171,18,1,female,child,557988,1,couple_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3191,998774,21015A53-,DAILLY (PLACE),998774,18,1,female,child,557819,4,single_with_child,,,21015A53-,Schaerbeek,3,Secondaires
3192,1002886,21015A54-,EMERAUDE (AVENUE),1002886,18,1,female,child,560130,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3193,1004692,21015A54-,EMERAUDE (AVENUE),1004692,18,1,female,child,560906,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3194,1003609,21015A54-,EMERAUDE (AVENUE),1003609,18,1,female,child,560442,4,single_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3195,1002873,21015A54-,EMERAUDE (AVENUE),1002873,18,1,female,child,560126,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3196,1003706,21015A54-,EMERAUDE (AVENUE),1003706,18,1,female,child,560483,4,single_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3197,1002851,21015A54-,EMERAUDE (AVENUE),1002851,18,1,female,child,560121,4,single_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3198,1003742,21015A54-,EMERAUDE (AVENUE),1003742,18,1,female,child,560494,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3199,1003366,21015A54-,EMERAUDE (AVENUE),1003366,18,1,female,child,560329,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3200,1003167,21015A54-,EMERAUDE (AVENUE),1003167,18,1,female,child,560246,4,single_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3201,1003726,21015A54-,EMERAUDE (AVENUE),1003726,18,1,female,child,560489,1,couple_with_child,,,21015A54-,Schaerbeek,3,Secondaires
3202,1008431,21015A52-,LINTHOUT (RUE),1008431,18,1,female,child,563090,1,couple_with_child,,,21015A52-,Schaerbeek,3,Secondaires
3203,1008165,21015A52-,LINTHOUT (RUE),1008165,18,1,female,child,562976,1,couple_with_child,,,21015A52-,Schaerbeek,3,Secondaires
3204,1008321,21015A52-,LINTHOUT (RUE),1008321,18,1,female,child,563042,1,couple_with_child,,,21015A52-,Schaerbeek,3,Secondaires
3205,1008125,21015A52-,LINTHOUT (RUE),1008125,18,1,female,child,562959,1,couple_with_child,,,21015A52-,Schaerbeek,3,Secondaires
3206,1008140,21015A52-,LINTHOUT (RUE),1008140,18,1,female,child,562963,1,couple_with_child,,,21015A52-,Schaerbeek,3,Secondaires
3207,1011127,21015A51-,CERISIERS (AVENUE DES),1011127,18,1,female,child,564658,1,couple_with_child,,,21015A51-,Schaerbeek,3,Secondaires
3208,1011040,21015A51-,CERISIERS (AVENUE DES),1011040,18,1,female,child,564621,1,couple_with_child,,,21015A51-,Schaerbeek,3,Secondaires
3209,1010763,21015A51-,CERISIERS (AVENUE DES),1010763,18,1,female,child,564502,4,single_with_child,,,21015A51-,Schaerbeek,3,Secondaires
3210,1012854,21015A05-,ROYALE SAINTE-MARIE (RUE),1012854,18,1,female,child,565588,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3211,1013075,21015A05-,ROYALE SAINTE-MARIE (RUE),1013075,18,1,female,child,565661,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3212,1013367,21015A05-,ROYALE SAINTE-MARIE (RUE),1013367,18,1,female,child,565761,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3213,1012644,21015A05-,ROYALE SAINTE-MARIE (RUE),1012644,18,1,female,child,565500,4,single_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3214,1013177,21015A05-,ROYALE SAINTE-MARIE (RUE),1013177,18,1,female,child,565697,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3215,1013699,21015A05-,ROYALE SAINTE-MARIE (RUE),1013699,18,1,female,child,565883,4,single_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3216,1012946,21015A05-,ROYALE SAINTE-MARIE (RUE),1012946,18,1,female,child,565616,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3217,1013583,21015A05-,ROYALE SAINTE-MARIE (RUE),1013583,18,1,female,child,565837,1,couple_with_child,,,21015A05-,Schaerbeek,3,Secondaires
3218,1017526,21015A12-,HUART HAMOIR (AVENUE),1017526,18,1,female,child,568073,1,couple_with_child,,,21015A12-,Schaerbeek,3,Secondaires
3219,1018115,21015A12-,HUART HAMOIR (AVENUE),1018115,18,1,female,child,568255,1,couple_with_child,,,21015A12-,Schaerbeek,3,Secondaires
3220,1017612,21015A12-,HUART HAMOIR (AVENUE),1017612,18,1,female,child,568093,4,single_with_child,,,21015A12-,Schaerbeek,3,Secondaires
3221,1017840,21015A12-,HUART HAMOIR (AVENUE),1017840,18,1,female,child,568165,1,couple_with_child,,,21015A12-,Schaerbeek,3,Secondaires
3222,1017707,21015A12-,HUART HAMOIR (AVENUE),1017707,18,1,female,child,568122,4,single_with_child,,,21015A12-,Schaerbeek,3,Secondaires
3223,1020393,21015A152,PR. ELISABETH-NORD,1020393,18,1,female,child,569525,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3224,1020677,21015A152,PR. ELISABETH-NORD,1020677,18,1,female,child,569616,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3225,1021082,21015A152,PR. ELISABETH-NORD,1021082,18,1,female,child,569761,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3226,1021281,21015A152,PR. ELISABETH-NORD,1021281,18,1,female,child,569830,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3227,1020615,21015A152,PR. ELISABETH-NORD,1020615,18,1,female,child,569597,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3228,1020309,21015A152,PR. ELISABETH-NORD,1020309,18,1,female,child,569495,1,couple_with_child,,,21015A152,Schaerbeek,3,Secondaires
3229,1020533,21015A152,PR. ELISABETH-NORD,1020533,18,1,female,child,569572,4,single_with_child,,,21015A152,Schaerbeek,3,Secondaires
3230,1024166,21015A101,GARE,1024166,18,1,female,child,571335,4,single_with_child,,,21015A101,Schaerbeek,3,Secondaires
3231,1024034,21015A101,GARE,1024034,18,1,female,child,571293,1,couple_with_child,,,21015A101,Schaerbeek,3,Secondaires
3232,1023916,21015A101,GARE,1023916,18,1,female,child,571259,4,single_with_child,,,21015A101,Schaerbeek,3,Secondaires
3233,1026526,21015A111,MAETERLINCK,1026526,18,1,female,child,572484,4,single_with_child,,,21015A111,Schaerbeek,3,Secondaires
3234,1026131,21015A111,MAETERLINCK,1026131,18,1,female,child,572351,4,single_with_child,,,21015A111,Schaerbeek,3,Secondaires
3235,1026369,21015A111,MAETERLINCK,1026369,18,1,female,child,572431,4,single_with_child,,,21015A111,Schaerbeek,3,Secondaires
3236,1026266,21015A111,MAETERLINCK,1026266,18,1,female,child,572396,4,single_with_child,,,21015A111,Schaerbeek,3,Secondaires
3237,1026865,21015A111,MAETERLINCK,1026865,18,1,female,child,572602,1,couple_with_child,,,21015A111,Schaerbeek,3,Secondaires
3238,1029240,21015A622,BRUSILIA,1029240,18,1,female,child,573843,1,couple_with_child,,,21015A622,Schaerbeek,3,Secondaires
3239,1029183,21015A622,BRUSILIA,1029183,18,1,female,child,573816,1,couple_with_child,,,21015A622,Schaerbeek,3,Secondaires
3240,1030234,21015A71-,JARDINS,1030234,18,1,female,child,574418,1,couple_with_child,,,21015A71-,Schaerbeek,3,Secondaires
3241,1030432,21015A71-,JARDINS,1030432,18,1,female,child,574508,1,couple_with_child,,,21015A71-,Schaerbeek,3,Secondaires
3242,1030739,21015A71-,JARDINS,1030739,18,1,female,child,574648,4,single_with_child,,,21015A71-,Schaerbeek,3,Secondaires
3243,1032250,21015A04-,L'OLIVIER (RUE),1032250,18,1,female,child,575452,4,single_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3244,1033445,21015A04-,L'OLIVIER (RUE),1033445,18,1,female,child,575848,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3245,1033325,21015A04-,L'OLIVIER (RUE),1033325,18,1,female,child,575803,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3246,1032643,21015A04-,L'OLIVIER (RUE),1032643,18,1,female,child,575576,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3247,1032558,21015A04-,L'OLIVIER (RUE),1032558,18,1,female,child,575550,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3248,1032336,21015A04-,L'OLIVIER (RUE),1032336,18,1,female,child,575478,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3249,1032654,21015A04-,L'OLIVIER (RUE),1032654,18,1,female,child,575583,4,single_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3250,1032182,21015A04-,L'OLIVIER (RUE),1032182,18,1,female,child,575431,4,single_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3251,1032835,21015A04-,L'OLIVIER (RUE),1032835,18,1,female,child,575638,1,couple_with_child,,,21015A04-,Schaerbeek,3,Secondaires
3252,1037453,21015A421,PALAIS (RUE DE),1037453,18,1,female,child,577998,1,couple_with_child,,,21015A421,Schaerbeek,3,Secondaires
3253,1037208,21015A421,PALAIS (RUE DE),1037208,18,1,female,child,577915,1,couple_with_child,,,21015A421,Schaerbeek,3,Secondaires
3254,1037402,21015A421,PALAIS (RUE DE),1037402,18,1,female,child,577979,1,couple_with_child,,,21015A421,Schaerbeek,3,Secondaires
3255,1039484,21015A40-,BRABANT (RUE DE),1039484,18,1,female,child,579134,4,single_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3256,1039792,21015A40-,BRABANT (RUE DE),1039792,18,1,female,child,579241,1,couple_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3257,1040403,21015A40-,BRABANT (RUE DE),1040403,18,1,female,child,579476,4,single_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3258,1039870,21015A40-,BRABANT (RUE DE),1039870,18,1,female,child,579268,1,couple_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3259,1039333,21015A40-,BRABANT (RUE DE),1039333,18,1,female,child,579074,1,couple_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3260,1039725,21015A40-,BRABANT (RUE DE),1039725,18,1,female,child,579219,4,single_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3261,1039629,21015A40-,BRABANT (RUE DE),1039629,18,1,female,child,579187,1,couple_with_child,,,21015A40-,Schaerbeek,3,Secondaires
3262,1043479,21015A43-,GARE DU NORD,1043479,18,1,female,child,581252,1,couple_with_child,,,21015A43-,Schaerbeek,3,Secondaires
3263,1043350,21015A43-,GARE DU NORD,1043350,18,1,female,child,581206,1,couple_with_child,,,21015A43-,Schaerbeek,3,Secondaires
3264,1043384,21015A43-,GARE DU NORD,1043384,18,1,female,child,581219,4,single_with_child,,,21015A43-,Schaerbeek,3,Secondaires
3265,1046309,21015A44-,REINE (AVENUE),1046309,18,1,female,child,582541,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3266,1045825,21015A44-,REINE (AVENUE),1045825,18,1,female,child,582375,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3267,1046237,21015A44-,REINE (AVENUE),1046237,18,1,female,child,582516,4,single_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3268,1045519,21015A44-,REINE (AVENUE),1045519,18,1,female,child,582268,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3269,1045979,21015A44-,REINE (AVENUE),1045979,18,1,female,child,582424,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3270,1045882,21015A44-,REINE (AVENUE),1045882,18,1,female,child,582394,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3271,1045603,21015A44-,REINE (AVENUE),1045603,18,1,female,child,582298,1,couple_with_child,,,21015A44-,Schaerbeek,3,Secondaires
3272,1049271,21015A41-,VANDERLINDEN (RUE),1049271,18,1,female,child,584043,1,couple_with_child,,,21015A41-,Schaerbeek,3,Secondaires
3273,1048932,21015A41-,VANDERLINDEN (RUE),1048932,18,1,female,child,583935,4,single_with_child,,,21015A41-,Schaerbeek,3,Secondaires
3274,1049552,21015A41-,VANDERLINDEN (RUE),1049552,18,1,female,child,584138,1,couple_with_child,,,21015A41-,Schaerbeek,3,Secondaires
3275,1048963,21015A41-,VANDERLINDEN (RUE),1048963,18,1,female,child,583943,1,couple_with_child,,,21015A41-,Schaerbeek,3,Secondaires
3276,1049889,21015A41-,VANDERLINDEN (RUE),1049889,18,1,female,child,584255,4,single_with_child,,,21015A41-,Schaerbeek,3,Secondaires
3277,1049267,21015A41-,VANDERLINDEN (RUE),1049267,18,1,female,child,584042,1,couple_with_child,,,21015A41-,Schaerbeek,3,Secondaires
