,Unnamed: 0.1,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,Commune,Quartier,WorkSectorStatID,WorkSectorStatName,WorkCommuneName
14679,1229374,21018A512,QUARTIER DES PEINTRES,1229374,4,0,male,child,683817,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A03-,JOSAPHAT (RUE),Schaerbeek
14680,1215884,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215884,5,0,male,child,676118,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14681,1227220,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227220,4,1,female,child,682695,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A00-,COLIGNON (PLACE),Schaerbeek
14682,1240450,21018A61-,HEYDENBERG-EST,1240450,3,0,male,child,689886,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14683,1229299,21018A512,QUARTIER DES PEINTRES,1229299,3,0,male,child,683791,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14684,1222047,21018A311,PARC SCHUMAN,1222047,3,0,male,child,679585,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14685,1222435,21018A311,PARC SCHUMAN,1222435,5,0,male,child,679764,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14686,1258475,21018A41-,EUROPE,1258475,4,1,female,child,700190,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14687,1243816,21018A62-,HEYDENBERG-OUEST,1243816,3,0,male,child,691688,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A03-,JOSAPHAT (RUE),Schaerbeek
14688,1218960,21018A35-,HOF TEN BERG-NORD,1218960,5,0,male,parent,677665,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A03-,JOSAPHAT (RUE),Schaerbeek
14689,1216323,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1216323,4,0,male,child,676332,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A03-,JOSAPHAT (RUE),Schaerbeek
14690,1264854,21018A12-,STOCKEL (CHAUSSEE DE),1264854,5,1,female,child,703861,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Stockel,21015A52-,LINTHOUT (RUE),Schaerbeek
14691,1255416,21018A00-,TOMBERG,1255416,5,0,male,child,698488,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14692,1226946,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1226946,4,1,female,child,682559,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A03-,JOSAPHAT (RUE),Schaerbeek
14693,1210279,21018A20-,GEORGES HENRI (AVENUE),1210279,5,0,male,child,672590,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14694,1238488,21018A05-,DRIES,1238488,5,0,male,child,688869,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A52-,LINTHOUT (RUE),Schaerbeek
14695,1240437,21018A61-,HEYDENBERG-EST,1240437,4,1,female,child,689880,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14696,1242844,21018A62-,HEYDENBERG-OUEST,1242844,5,1,female,child,691262,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14697,1234755,21018A02-,SLEGERS (AVENUE),1234755,5,1,female,child,686811,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A00-,COLIGNON (PLACE),Schaerbeek
14698,1222326,21018A311,PARC SCHUMAN,1222326,3,0,male,child,679725,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A20-,HELMET,Schaerbeek
14699,1234901,21018A02-,SLEGERS (AVENUE),1234901,5,1,female,child,686866,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14700,1227270,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227270,5,1,female,child,682715,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14701,1250864,21018A643,DEUX MAISONS,1250864,4,1,female,child,695844,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14702,1261463,21018A01-,SAINT-LAMBERT,1261463,4,1,female,child,701962,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A831,LATINIS (AVENUE G.),Schaerbeek
14703,1270617,21018A3MJ,GULLEDELLE,1270617,4,1,female,child,707234,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14704,1238613,21018A05-,DRIES,1238613,5,1,female,child,688921,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14705,1219671,21018A34-,HOF TEN BERG-SUD,1219671,3,0,male,child,678228,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A20-,HELMET,Schaerbeek
14706,1231163,21018A031,ABELOOS,1231163,4,1,female,child,684870,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A00-,COLIGNON (PLACE),Schaerbeek
14707,1236769,21018A63-,CONSTELLATIONS,1236769,5,0,male,child,687931,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14708,1233308,21018A04-,BEETEPUT,1233308,3,1,female,child,685997,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14709,1262849,21018A14-,CHANCELLERIE,1262849,3,0,male,child,702758,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A52-,LINTHOUT (RUE),Schaerbeek
14710,1230834,21018A031,ABELOOS,1230834,5,0,male,child,684719,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14711,1270205,21018A3MJ,GULLEDELLE,1270205,4,0,male,child,707051,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14712,1255488,21018A00-,TOMBERG,1255488,5,1,female,child,698517,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14713,1224763,21018A33-,NEERVELD,1224763,3,0,male,child,681183,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A00-,COLIGNON (PLACE),Schaerbeek
14714,1271000,21018A3MJ,GULLEDELLE,1271000,5,1,female,child,707384,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A20-,HELMET,Schaerbeek
14715,1227148,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227148,5,1,female,child,682659,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A831,LATINIS (AVENUE G.),Schaerbeek
14716,1216429,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1216429,4,0,male,child,676380,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14717,1224634,21018A33-,NEERVELD,1224634,3,1,female,child,681124,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A00-,COLIGNON (PLACE),Schaerbeek
14718,1219783,21018A34-,HOF TEN BERG-SUD,1219783,5,1,female,child,678264,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14719,1229343,21018A512,QUARTIER DES PEINTRES,1229343,5,1,female,child,683807,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14720,1262018,21018A15-,LES SOURCES,1262018,5,0,male,child,702302,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A831,LATINIS (AVENUE G.),Schaerbeek
14721,1227399,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227399,4,1,female,child,682759,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14722,1240089,21018A61-,HEYDENBERG-EST,1240089,4,0,male,child,689736,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14723,1269505,21018A3MJ,GULLEDELLE,1269505,3,1,female,child,706758,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A00-,COLIGNON (PLACE),Schaerbeek
14724,1216201,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1216201,3,0,male,child,676276,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14725,1218492,21018A35-,HOF TEN BERG-NORD,1218492,4,0,male,child,677601,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A00-,COLIGNON (PLACE),Schaerbeek
14726,1212801,21018A72-,ROGATIONS,1212801,3,0,male,child,674142,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Porte Tervueren,21015A831,LATINIS (AVENUE G.),Schaerbeek
14727,1255431,21018A00-,TOMBERG,1255431,3,1,female,child,698494,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14728,1229149,21018A512,QUARTIER DES PEINTRES,1229149,5,1,female,child,683734,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14729,1240548,21018A61-,HEYDENBERG-EST,1240548,4,0,male,child,689920,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A20-,HELMET,Schaerbeek
14730,1238512,21018A05-,DRIES,1238512,3,1,female,child,688882,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14731,1243405,21018A62-,HEYDENBERG-OUEST,1243405,5,1,female,child,691516,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14732,1231144,21018A031,ABELOOS,1231144,3,1,female,child,684862,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14733,1243634,21018A62-,HEYDENBERG-OUEST,1243634,4,1,female,child,691623,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14734,1258471,21018A41-,EUROPE,1258471,4,0,male,child,700189,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A20-,HELMET,Schaerbeek
14735,1260012,21018A42-,VERVLOESEM,1260012,3,0,male,child,701149,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14736,1234880,21018A02-,SLEGERS (AVENUE),1234880,4,1,female,child,686859,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14737,1243593,21018A62-,HEYDENBERG-OUEST,1243593,3,0,male,child,691600,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14738,1233084,21018A04-,BEETEPUT,1233084,3,1,female,child,685911,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14739,1235630,21018A37-,COMMUNAUTES,1235630,4,1,female,child,687331,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14740,1243862,21018A62-,HEYDENBERG-OUEST,1243862,4,1,female,child,691706,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A20-,HELMET,Schaerbeek
14741,1247923,21018A09-,RASANTE,1247923,5,1,female,child,694147,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14742,1233301,21018A04-,BEETEPUT,1233301,3,1,female,child,685995,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A52-,LINTHOUT (RUE),Schaerbeek
14743,1216109,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1216109,3,1,female,child,676225,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14744,1234928,21018A02-,SLEGERS (AVENUE),1234928,5,0,male,child,686877,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14745,1243141,21018A62-,HEYDENBERG-OUEST,1243141,5,0,male,child,691400,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A831,LATINIS (AVENUE G.),Schaerbeek
14746,1246331,21018A24-,LAMBEAU (AVENUE),1246331,5,0,male,child,693196,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A20-,HELMET,Schaerbeek
14747,1231127,21018A031,ABELOOS,1231127,4,0,male,child,684855,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A831,LATINIS (AVENUE G.),Schaerbeek
14748,1226916,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1226916,3,0,male,child,682546,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14749,1237072,21018A63-,CONSTELLATIONS,1237072,4,1,female,child,688046,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14750,1250799,21018A643,DEUX MAISONS,1250799,4,0,male,child,695811,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A52-,LINTHOUT (RUE),Schaerbeek
14751,1234774,21018A02-,SLEGERS (AVENUE),1234774,3,0,male,child,686819,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A831,LATINIS (AVENUE G.),Schaerbeek
14752,1265919,21018A82-,MARIE LA MISERABLE,1265919,5,0,male,child,704476,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Kapelleveld,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14753,1238263,21018A05-,DRIES,1238263,3,1,female,child,688780,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14754,1253833,21018A84-,KAPELLEVELD-NORD-EST,1253833,5,1,female,child,697642,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Kapelleveld,21015A20-,HELMET,Schaerbeek
14755,1243740,21018A62-,HEYDENBERG-OUEST,1243740,3,1,female,child,691663,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14756,1261071,21018A01-,SAINT-LAMBERT,1261071,5,0,male,child,701789,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A00-,COLIGNON (PLACE),Schaerbeek
14757,1234898,21018A02-,SLEGERS (AVENUE),1234898,3,0,male,child,686865,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A52-,LINTHOUT (RUE),Schaerbeek
14758,1270779,21018A3MJ,GULLEDELLE,1270779,4,1,female,child,707299,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14759,1243749,21018A62-,HEYDENBERG-OUEST,1243749,5,0,male,child,691665,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14760,1267790,21018A87-,SAINT-LUC,1267790,4,1,female,child,705616,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Kapelleveld,21015A52-,LINTHOUT (RUE),Schaerbeek
14761,1215989,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215989,4,1,female,child,676170,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A831,LATINIS (AVENUE G.),Schaerbeek
14762,1243941,21018A62-,HEYDENBERG-OUEST,1243941,4,1,female,child,691740,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14763,1263343,21018A14-,CHANCELLERIE,1263343,5,0,male,child,703068,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14764,1255072,21018A00-,TOMBERG,1255072,3,1,female,child,698333,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A831,LATINIS (AVENUE G.),Schaerbeek
14765,1230933,21018A031,ABELOOS,1230933,4,1,female,child,684771,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14766,1219512,21018A34-,HOF TEN BERG-SUD,1219512,3,1,female,child,678165,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14767,1258467,21018A41-,EUROPE,1258467,5,0,male,child,700188,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14768,1265974,21018A82-,MARIE LA MISERABLE,1265974,5,0,male,child,704496,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Kapelleveld,21015A52-,LINTHOUT (RUE),Schaerbeek
14769,1243783,21018A62-,HEYDENBERG-OUEST,1243783,5,1,female,child,691679,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14770,1216057,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1216057,3,1,female,child,676199,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14771,1210423,21018A20-,GEORGES HENRI (AVENUE),1210423,4,1,female,child,672654,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A20-,HELMET,Schaerbeek
14772,1271088,21018A3MJ,GULLEDELLE,1271088,5,1,female,child,707417,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A831,LATINIS (AVENUE G.),Schaerbeek
14773,1240565,21018A61-,HEYDENBERG-EST,1240565,4,0,male,child,689927,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A20-,HELMET,Schaerbeek
14774,1253864,21018A84-,KAPELLEVELD-NORD-EST,1253864,3,1,female,child,697656,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Kapelleveld,21015A20-,HELMET,Schaerbeek
14775,1271278,21018A3MJ,GULLEDELLE,1271278,4,0,male,child,707494,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14776,1259962,21018A42-,VERVLOESEM,1259962,3,0,male,child,701127,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A52-,LINTHOUT (RUE),Schaerbeek
14777,1240303,21018A61-,HEYDENBERG-EST,1240303,4,0,male,child,689825,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A831,LATINIS (AVENUE G.),Schaerbeek
14778,1236601,21018A63-,CONSTELLATIONS,1236601,5,1,female,child,687867,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A20-,HELMET,Schaerbeek
14779,1213223,21018A72-,ROGATIONS,1213223,5,0,male,child,674331,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Porte Tervueren,21015A831,LATINIS (AVENUE G.),Schaerbeek
14780,1222440,21018A311,PARC SCHUMAN,1222440,4,0,male,child,679765,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14781,1261385,21018A01-,SAINT-LAMBERT,1261385,4,0,male,child,701928,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Boulevard de la Woluwe,21015A00-,COLIGNON (PLACE),Schaerbeek
14782,1246620,21018A24-,LAMBEAU (AVENUE),1246620,5,1,female,child,693316,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14783,1270106,21018A3MJ,GULLEDELLE,1270106,4,1,female,child,707012,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14784,1246669,21018A24-,LAMBEAU (AVENUE),1246669,4,0,male,child,693339,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14785,1232593,21018A04-,BEETEPUT,1232593,5,1,female,child,685696,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A00-,COLIGNON (PLACE),Schaerbeek
14786,1209668,21018A20-,GEORGES HENRI (AVENUE),1209668,5,0,male,child,672340,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A00-,COLIGNON (PLACE),Schaerbeek
14787,1271080,21018A3MJ,GULLEDELLE,1271080,3,1,female,child,707415,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14788,1248972,21018A30-,SAINTE-FAMILLE,1248972,5,0,male,child,694680,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A20-,HELMET,Schaerbeek
14789,1238428,21018A05-,DRIES,1238428,5,0,male,child,688850,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A20-,HELMET,Schaerbeek
14790,1212726,21018A72-,ROGATIONS,1212726,5,0,male,child,674109,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Porte Tervueren,21015A20-,HELMET,Schaerbeek
14791,1234733,21018A02-,SLEGERS (AVENUE),1234733,3,0,male,child,686801,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A20-,HELMET,Schaerbeek
14792,1248911,21018A30-,SAINTE-FAMILLE,1248911,4,1,female,child,694653,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14793,1235614,21018A37-,COMMUNAUTES,1235614,3,0,male,child,687325,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A52-,LINTHOUT (RUE),Schaerbeek
14794,1231665,21018A031,ABELOOS,1231665,5,1,female,child,685201,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Gribaumont,21015A22-,MARBOTIN A. (RUE),Schaerbeek
14795,1238514,21018A05-,DRIES,1238514,4,1,female,child,688882,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Roodebeek - Constellations,21015A52-,LINTHOUT (RUE),Schaerbeek
14796,1243805,21018A62-,HEYDENBERG-OUEST,1243805,5,0,male,child,691685,1,couple_with_child,1,Maternelles,Woluwe Saint-Lambert,Georges Henri,21015A52-,LINTHOUT (RUE),Schaerbeek
14797,1270247,21018A3MJ,GULLEDELLE,1270247,3,1,female,child,707075,4,single_with_child,1,Maternelles,Woluwe Saint-Lambert,Val d'Or,21015A22-,MARBOTIN A. (RUE),Schaerbeek
